Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.596,-5.952141807394415,8.986475293286382,35.49146094135583,69.37495829963439,-10.528870427640506,-2.9814442981117955,3.2209247067143307,44.545040078482415,-16.03322658622032,-9.242177721783504,1.540829971426547,10.790816868724823,-31.184801769846377,-23.317643872364748,-11.997143539172672,95.76500993549564,73.78878716539124,-21.976222770085787,-132.65940351822246,106.75312132055997,62.80067578035887,168.8789157684418,525.0445678714327,404.0804565516521,227.09780081725037,136.2278471793268,80.3718501416952
0.598,-4.6391840508944355,10.507690248179193,37.33247706441495,71.59244420795108,-9.49834607123163,-1.9933215238571869,3.996171715868882,45.6893614298027,-14.924604717439655,-8.810315152286122,2.095060018165558,11.886532358596046,-30.739653879673202,-22.81447363331197,-11.738415350729483,98.14914356390612,78.20954764466086,-19.939595919225752,-137.25391738626826,108.11894152353996,68.23974968505864,169.7778803106758,537.087319871516,414.9209398307471,237.13050797189223,143.80479422196117,86.39992294642641
0.6,-3.3262262943933782,12.028905203073254,39.173493187475586,73.8099301162696,-8.467821714821909,-1.0051987496017656,4.771418725024071,46.83368278112394,-13.815982848658079,-8.378452582788386,2.649290064905025,12.982247848468171,-30.294505989499662,-22.31130339425878,-11.479687162286082,100.59328097619628,82.49026059785035,-18.103020378325446,-141.83841127515376,109.64479116537947,73.4387504086985,170.45688445524095,548.9800981821816,425.8316178223511,247.57337284124077,152.04173092012576,93.0076835718258
0.602,-2.0132685378934,13.550120157966067,41.014509310534706,76.0274160245863,-7.437297358413035,-0.017075975347157435,5.546665734178622,47.97800413244423,-12.707360979877416,-7.946590013291003,3.2035201116440364,14.077963338339394,-29.849358099326484,-21.808133155206,-11.220958973842892,103.1374222709351,86.54092648486782,-16.596495786045853,-146.40788551340182,111.435670163978,78.24267859185593,170.7959282512544,560.4829028440996,436.5524906697176,258.08639561776016,160.73865748662635,100.08513260377069
0.604,-0.6444713934219837,15.183031027076812,42.85560991740054,78.35661551533867,-6.3787550026491315,1.0547452853029962,6.656596799495912,49.20596635395409,-11.710241586353801,-7.542581594795292,3.729927051773395,15.062047259629672,-29.32034170965722,-21.304850573113484,-11.045825174094192,105.9315675434346,90.211545763265,-15.720021780147214,-151.03734042510047,113.79157843352769,82.35153487320262,170.60501174775533,571.1557338913472,446.7435585033293,268.43957648239495,169.75557412863847,107.48227063134225
0.606,0.7905970440291812,16.948504822191758,44.69681079132356,80.81839890108645,-5.286960329633588,2.225901569408599,8.163737539692816,50.53319521886357,-10.845455541639577,-7.171631035076223,4.223312977226192,15.913644621593749,-28.691788521613304,-20.801434660073568,-10.969902852584992,109.60571688575716,93.95211888822675,-15.653597997507044,-156.58177632990447,117.43251588452966,86.12531988948464,169.91413499368218,581.1085913513958,456.5048214409173,278.7729156046084,178.99248104773935,115.14909824683332
0.608,2.2256654814815264,18.71397861730816,46.538011665248085,83.28018228683626,-4.195165656617146,3.397057853515165,9.67087827989096,51.86042408377415,-9.98066949692464,-6.800680475356849,4.716698902679395,16.765241983558525,-28.063235333568873,-20.298018747033236,-10.89398053107573,114.13987038672347,98.11264631256097,-16.02722407413818,-163.1961935430385,122.15348242381103,90.09903427550348,168.93329803784934,590.6114752451022,466.1562795874802,289.2764131424213,188.4093784399398,123.03561604575692
0.61,3.6607339189326913,20.479452412423107,48.37921253917109,85.74196567258403,-3.103370983601602,4.5682141376207674,11.178019020087866,53.187652948683635,-9.115883452210417,-6.42972991563778,5.210084828132193,17.616839345522603,-27.434682145524956,-19.79460283399332,-10.81805820956653,119.60402813192086,102.90312848668877,-16.700899645206793,-171.05559237530036,127.9544779545422,94.55267866409717,167.60250092892383,599.5043855866982,475.4879330353058,299.70006924245274,197.76626649571745,130.85182462685503
0.612,5.2502076957487045,22.37730074762939,50.088147537055306,87.96119429804318,-1.945323660588186,5.805509401445542,12.640856647584561,54.36042560964839,-8.27304196110279,-5.926402251812966,5.72559595930865,18.292005794969082,-26.69574508126283,-19.291098682185265,-10.74202746144733,124.868190203712,107.54356585863535,-17.32462434505039,-178.63997313306535,133.53050237625462,98.88125368612214,166.07174371540265,607.9773223837833,484.5697818639938,310.0238840399614,207.05314540005088,138.59772459210777
0.614,7.11257843808606,24.50910867550182,51.56331499580453,89.75173011840106,-0.6701809883038141,7.159699112977602,14.025392675741966,55.260211406716465,-7.468985411717126,-5.189110463668007,6.280211317893274,18.655347142719254,-25.761714861632537,-18.787438576624385,-10.665805079457293,129.79235668124423,112.15395887402116,-17.6383978071958,-185.86933611829113,138.61155558485902,103.33475997043547,164.30102644558949,615.9202856373176,493.41182614047943,320.27785765888814,216.32001533245412,146.45331654674303
0.616,8.974949180421884,26.640916603372492,53.03848245455254,91.54226593875748,0.6049616839795093,8.513888824508548,15.409928703898231,56.1599972037838,-6.664928862332124,-4.451818675523656,6.834826676477443,19.018688490469128,-24.82768464200301,-18.283778471063922,-10.589582697467318,135.57652764045918,117.93430797605379,-17.642219664377144,-194.543681628523,144.39763747266412,109.11319814387763,162.41034916757164,623.413275341616,502.0840659190592,330.53199021190056,225.44687646701232,154.4286010992463
0.618,10.837319922757708,28.772724531243163,54.513649913300554,93.33280175911389,1.8801043562628323,9.868078536039494,16.7944647320545,57.05978300085114,-5.860872312947121,-3.714526887379303,7.389442035061611,19.382029838218997,-23.893654422373487,-17.780118365503455,-10.513360315477344,142.3307031541029,124.84461360551992,-17.486089548553768,-204.7530099569004,151.07374792839565,116.10156883125563,159.91971192919698,630.1162914843427,510.24650124141704,340.47628180043824,234.32372897241805,162.30357886137114
0.62,12.829305084863043,30.95316380142136,55.95646597164242,94.912778988074,3.220111222189544,11.287047524796806,18.033063190945576,57.846122515487174,-4.991935768707196,-2.9448023440381603,7.944109036783079,19.648182846341903,-22.91094627556079,-17.260194061174662,-10.420859163592928,149.49488329173653,132.45487620077813,-17.040007090928192,-215.7223213921637,158.014886837216,123.93487265532684,157.0091147780509,635.929334046508,517.7791321366531,350.04073251475836,242.85057301200865,169.92825044814998
0.622,15.180025156687972,33.268200442967704,57.30974278948595,95.90999144897015,4.739643257399965,12.885306658962858,18.86774902323408,58.31847580885156,-3.94343032203911,-2.085313393864839,8.498918971646463,19.645346876975356,-21.79351182403239,-16.695255198379137,-10.283303124614958,156.27906811974705,140.16509619775192,-16.11397192196401,-226.3616162186618,164.33605408074396,132.1081102367829,153.9785577614334,641.0824030024656,524.9019586213127,359.6953424339843,251.21740874380396,177.54261647790503
0.624,17.530745228510966,35.58323708451214,58.66301960732837,96.90720390986547,6.259175292609136,14.483565793127593,19.702434855521894,58.79082910221556,-2.8949248753718857,-1.2258244436922248,9.05372890650939,19.642510907608813,-20.67607737250491,-16.130316335584073,-10.145747085637103,162.75325770135913,148.0752740299233,-14.677983671403771,-236.79089471636019,170.0922495370754,140.7362821942346,150.82804092633597,645.6154983199114,531.6049806994172,369.19011162615396,259.38423632054526,185.0766775722597
0.626,19.88146530033396,37.89827372605657,60.016296425170786,97.9044163707608,7.778707327818308,16.08182492729233,20.53712068780971,59.26318239557956,-1.846419428704662,-0.36633549351961037,9.608538841372317,19.63967493824227,-19.558642920977427,-15.565377472789013,-10.008191046659249,169.1074520966467,156.1254101283268,-12.982041968286879,-247.17015716085012,175.598473080804,149.63438914419675,147.3175643194188,649.208619959882,537.418198362496,378.18504014826965,267.2410558897347,192.3904343561509
0.628,22.18047620920307,40.151265763743794,61.36960370351977,98.84993172358966,9.298281725342733,17.659382829337524,21.34068604212775,59.68378579583143,-0.797862778938663,0.4724861920284653,10.132349215228889,19.647190965633442,-18.39978145099952,-14.969365023337517,-9.860240779233074,174.63165136254528,163.4955049215439,-11.136146440967408,-256.3794038233579,180.19972458304238,157.92743170107383,143.4571279869877,651.6517678767558,542.3516115896203,386.57012804634934,274.75786759367554,199.49388745784051
0.63,24.22608691330707,42.100208878111836,62.723060253251646,99.54210594650797,10.818063718936493,19.135494562880154,21.99174582413907,59.85078939361873,0.2509447910648599,1.2100281664266332,10.504246569077177,19.70543684336768,-17.037907316385056,-14.221076791969905,-9.661353705512518,178.655855552865,169.93555883569815,-8.720296717131955,-263.62363497075535,183.01600391144387,165.57541047714597,139.47673197497127,653.1449420182553,546.5552203474376,394.4253753554791,282.0146715695136,206.55703750892837
0.632,26.271697617411068,44.049151992479885,64.07651680298352,100.23428016942628,12.337845712530253,20.611606296422785,22.642805606150386,60.017792991406026,1.2997523610683828,1.947570140824801,10.876143922925465,19.763682721101915,-15.676033181770594,-13.472788560602293,-9.462466631791962,182.4500647183035,176.58557229445017,-5.864492423817434,-270.7428508655704,185.3823109302246,173.65332608255548,135.36637632889818,653.5881423254482,550.0090245902076,401.7907820998664,289.0714679492784,213.62988514436518
0.634,28.317308321515064,45.998095106847934,65.4299733527154,100.9264543923446,13.857627706124013,22.087718029965416,23.293865388161706,60.18479658919332,2.3485599310719056,2.685112115222969,11.248041276773751,19.821928598836152,-14.314159047156132,-12.724500329234683,-9.263579558071408,187.0642789064596,183.72554571899394,-3.3387331874288613,-278.92705176599895,188.73364550018596,182.05617912529377,131.02606109387432,652.9313687327533,552.7130242598399,408.6563482928945,295.9482568599263,220.54243100246543
0.636,30.304572020519117,47.87971706183317,66.72508995066677,101.56926315662447,15.359473662061543,23.527914670193027,23.935910271007153,60.31587897681854,3.3884121494256094,3.4271520121050183,11.610975719981834,19.898133077599727,-12.929819785910379,-11.944773638097157,-9.037738832593483,191.17849816184753,190.28547952805266,-0.8930186337571149,-286.3212379259169,191.62500747873753,189.83897021118864,126.39578631456,651.0346211679434,554.5372192859327,414.9420739371787,302.7350384233837,227.28467572492133
0.638,31.556795065024335,48.913244260809364,67.28525475004234,101.59017849270889,16.635366000740575,24.515662146121965,24.464387758713972,59.99443514168422,4.315447137020778,4.2258555865861105,11.860997706210435,20.200575421210484,-11.262470602342594,-10.768993267684726,-8.472342892684473,194.6827225259111,196.38537413787577,1.7026516120033284,-292.8754095948926,193.83139671992043,197.2366999438922,121.6855520351474,647.8578995521528,555.421609585813,420.7679590246226,309.3118127565908,233.79661995681641
0.64,32.809018109529546,49.946771459785566,67.84541954941793,101.6110938287933,17.911258339419607,25.503409622050903,24.992865246420795,59.6729913065499,5.242482124615947,5.024559161067202,12.111019692439037,20.50301776482124,-9.595121418774808,-9.593212897272295,-7.906946952775463,197.90695203703874,202.1052299622359,4.198277925236682,-298.95956701820086,195.80781307443095,204.20436892486927,117.0453582993378,643.5712037998835,555.4961950645773,426.1540035364761,315.7085799715469,240.25826434663986
0.642,34.0612411540358,50.98029865876262,68.40558434879397,101.63200916487773,19.187150678099687,26.491157097980654,25.521342734128048,59.351547471415316,6.169517112211878,5.823262735548951,12.361041678667844,20.805460108432246,-7.9277722352056506,-8.417432526858898,-7.341551012865987,201.20118673057883,207.48504741242655,6.28386068188816,-304.9437104368369,198.05925638964482,210.62697775338594,112.22520515031927,638.0145338190133,554.5409756151345,430.6802074433949,321.6753401753556,246.3496095463011
0.644,35.31346419854101,52.013825857738816,68.96574914816955,101.65292450096214,20.46304301677872,27.47890457390959,26.04982022183487,59.030103636281,7.096552099807045,6.621966310030044,12.611063664896445,21.107902452043003,-6.260423051637865,-7.241652156446467,-6.776155072956977,204.3454266388552,212.55482689726017,8.209400258446324,-310.6228400875306,200.24072650964166,216.6595270264989,107.24509263074395,631.1478895108054,552.6059511182502,434.5565707055001,327.15209347027076,251.9906562111447
0.646,36.088423389258516,52.212108867506636,68.39236969826356,100.48058592076853,21.32150418584662,27.98922413013321,26.219791174561923,58.529507423479046,7.8448696802535585,7.3014542200873205,12.801609844850098,21.171724674849536,-4.9508023119436935,-5.946300986416595,-6.091137746004645,206.90967179118343,217.03456882306665,10.124897031925437,-315.42695620276277,201.84722327522982,222.0970173390451,102.3850207827058,623.111270769919,549.9711214425913,437.8030932724398,332.0888399537439,257.13140499996535
0.648,36.85244978241996,52.39125873832414,67.79302387839287,99.28091318694878,22.170403159003964,28.48860713050345,26.381549732115214,58.02480732419757,8.589093338194537,7.978211228329358,12.990793598245935,21.230080769322967,-3.6493761435037135,-4.648210779404437,-5.40338022325173,209.32392221388722,221.21427359369196,11.890351379847864,-319.93105901077973,203.3787465239719,227.1594492836319,97.65498964771812,614.004677484419,546.346486444773,440.259775083451,336.3855797184717,261.8318565750234
0.65,37.61647617558204,52.57040860914178,67.19367805852171,98.08124045312803,23.019302132162004,28.987990130874103,26.543308289668637,57.52010722491568,9.333316996136128,8.654968236571953,13.179977351641925,21.288436863796445,-2.3479499750626633,-3.350120572391211,-4.715622700498249,212.00817793031538,225.26394161049788,13.255763680226487,-324.64014873561143,205.38029609021027,231.89182345062736,92.75499926669148,603.5081095357904,541.5920459694054,441.9066160674233,340.01231285244415,265.89201160206096
0.652,38.38050256874348,52.749558479959276,66.59433223865102,96.88156771930828,23.868201105319347,29.487373131244343,26.70506684722193,57.0154071256342,10.077540654077106,9.331725244813992,13.369161105037762,21.346792958269877,-1.046523806622683,-2.0520303653790526,-4.027865177745333,214.4324389608592,228.53357327236142,14.101134311547153,-328.69922559708755,207.38187180509328,235.58414042815144,87.59504967991138,591.5815667989507,535.5877998491441,442.59361614296296,342.78903943899354,269.1318707503176
0.654,38.92936455476241,52.55212755693009,65.45700205281767,94.71336278632727,24.28682307486482,29.50236595382396,26.704948506578788,56.564399662445176,10.660582610126031,9.68571091669491,13.450892749414846,21.136137210683994,-0.17534915658045191,-1.2380555759943568,-3.6627373432878114,215.24670532296994,230.47316897567526,15.226463652751143,-330.4832898108558,207.63347349660154,238.08640080206754,82.28514092701631,578.2850491422641,528.2537479047389,442.1707752184588,344.58575955684427,271.68143469254676
0.656,39.44934903489983,52.304155216601465,64.24746825813001,92.4151698379028,24.647696986227203,29.452348115978495,26.683104448648567,56.12059836051252,11.221992152123944,9.996377011290647,13.518203101016738,20.889377020199827,0.6380808556840908,-0.48905457110124284,-3.3409100753371224,214.5509770311772,231.46272911434818,16.911752083217685,-330.28234158840013,206.09510098957503,239.91860515597392,76.88527304697563,563.6585564275582,519.6098899450863,440.65809319214816,345.2724732801632,273.32070410503275
0.658,39.96933351503683,52.056182876273056,63.03793446344335,90.11697688948023,25.00857089758929,29.40233027813307,26.66126039071837,55.67679705858023,11.783401694121396,10.307043105886127,13.585513452618576,20.642616829715863,1.4515108679479645,0.25994643379125515,-3.019082807386698,212.9552540971073,231.7822540798062,18.82699998274647,-328.8463811370598,203.5417541057402,241.19575407119646,71.3654460780677,547.6820885101396,509.6062257672811,437.8655699521848,344.7691806786104,274.0096796676072
0.66,40.48931799517382,51.80821053594464,61.82840066875668,87.81878394105766,25.36944480895138,29.352312440287648,26.639416332788166,55.23299575664793,12.344811236118847,10.617709200481608,13.652823804220414,20.395856639231898,2.2649408802118383,1.008947438683753,-2.6972555394362736,210.87953652950193,231.3617442609938,20.482207731540253,-326.5604086600487,200.63843266373752,241.60284812678105,65.44566005785818,530.1356452388121,497.9827551566716,433.4832053767071,342.725881817391,273.3583620636667
0.662,40.385935044186176,51.128719159732285,60.235335730311135,84.70540084183955,25.346864124586432,28.822653293127882,26.23352509635194,54.11768079370801,12.61870074782343,10.59276707992605,13.480500302317795,19.861402737607857,2.9347256692452555,1.3265089008698563,-2.519080069271847,208.5438243342379,230.34120004437608,21.79737571018739,-323.71442435647634,197.64513647914947,241.239887899487,59.47591502317816,511.14922645589525,484.93947788691355,427.5709993339076,339.2925767573074,271.4667519801899
0.664,40.11256273390037,50.33155457704066,58.537683657305756,81.36971923210827,25.21971717995031,28.16219822242041,25.72290600511441,52.819247221588874,12.81418490292071,10.476306181487306,13.242829778434979,19.248496117427717,3.565339083189702,1.5264188339922158,-2.380077767047092,205.55811751434632,228.39062181394075,22.8325042996445,-319.75342842136763,194.14186536452885,239.8068739637803,53.55621101010273,490.99283199724425,470.50639372002735,420.0589516821038,334.64926555481225,268.5148501077556
0.666,39.83919042361479,49.53438999434969,56.84003158430178,78.03403762237974,25.092570235314298,27.501743151713484,25.212286913877303,51.52081364947081,13.009669058017826,10.359845283048656,13.00515925455236,18.63558949724808,4.19595249713363,1.7263287671144107,-2.241075464822451,201.7824160700328,225.88000995120106,24.097593881219122,-314.72242104568477,189.7336191294276,237.92880689182795,47.846548053929375,469.84646169227057,454.4535024064546,410.767062269809,328.9359482620618,264.7926571405605
0.668,39.5658181133292,48.73722541165872,55.1423795112978,74.6983560126512,24.96542329067828,26.841288081006553,24.701667822640193,50.222380077352746,13.205153213114944,10.243384384610009,12.76748873066974,18.022682877068444,4.826565911077559,1.9262387002366057,-2.1020731625978106,197.40671999869792,222.90936483519857,25.502644836552378,-308.86140241634916,184.6553975804256,235.6606872534921,42.21692618915665,447.87011536396403,437.60080368511797,400.40533093580564,321.97262492697007,259.9001737764375
0.67,38.61888881844043,47.26651224950135,52.81330429598071,70.85752633852131,24.543745805079748,25.75975430446994,23.727590537226106,48.123917048715136,13.064015381570657,9.916497239399042,12.277340895330118,16.94670016280012,5.162661623819614,1.9578982744802242,-1.962877566587475,192.06102929495768,219.14868684250686,27.087657547601726,-301.6353727162636,178.51720052116028,232.6925156163251,36.857345449462926,425.27379282891553,419.65829728348007,388.6137575092177,313.63929559326385,253.91740071687437
0.672,37.36906135252,45.492904696097916,50.20027847318053,66.78953188353033,23.989618112282987,24.48886168707603,22.54509638052341,45.66568125446185,12.771498845011442,9.494981537523465,11.67365416481853,15.662472407423298,5.366312903395181,1.913895763488426,-1.8235950464780866,185.47534395066495,214.6579763472352,29.182632396623664,-292.80433212433553,170.88402775235608,229.24929254556446,31.947805867685222,402.1274938973411,400.73598291760493,375.40234180958583,304.0759603005377,246.96433866703202
0.674,36.11923388659956,43.71929714269447,47.587252650380364,62.72153742853936,23.435490419486225,23.21796906968212,21.36260222382072,43.20744546020857,12.478982308452226,9.073465835647887,11.06996743430694,14.378244652046474,5.569964182970747,1.8698932524966276,-1.6843125263686984,178.62966395493075,209.49723372103313,30.867569766156578,-283.37828081550083,163.19587907185502,224.93101860412878,27.498307475798214,378.5012183731067,380.9238602922203,360.861083646942,293.28261908430994,238.72098833576405
0.676,34.86940642067913,41.945689589291035,44.97422682758019,58.65354297354838,22.88136272668946,21.94707645228821,20.180108067118024,40.74920966595529,12.18646577189301,8.65195013377231,10.466280703795352,13.09401689666965,5.773615462546314,1.8258907415048293,-1.54503000625931,172.2439892941461,203.8064593330946,31.56247003900352,-274.14721896074747,156.4627542746465,219.5876943526137,23.348850304893325,354.42496605375436,360.20192910078083,344.92998282188603,281.2192719760795,229.1873504356355
0.678,33.11219895334726,39.555963445633466,41.92633448168739,54.40438191931101,21.89243427130718,20.386161868543162,18.816099934847152,38.03718189409179,11.60414209951643,8.158014960532272,9.826466390184821,11.664849552948798,5.614968182261025,1.7095307304284073,-1.3330889160518526,165.33831995200427,196.84565355016358,31.507333598215066,-263.7611467271406,149.5846531528985,212.59932034928835,19.659434385157958,330.29873673052884,338.99018902553263,327.8890391256625,268.10591900338244,218.43342568294236
0.68,31.0079983658704,36.74487873164062,38.58104040282589,50.03132247853663,20.606149056037573,18.62690358434791,17.327955848150417,35.15158782096993,10.823621647570093,7.614552690721756,9.161944711783473,10.136559185357338,5.2085478179732,1.5436860044430327,-1.0714572115641807,157.05265590952322,188.51481673653893,31.462160827072243,-251.3100642778478,141.32157549598853,204.24589715009228,16.8500597458549,306.5425301884062,317.64863973757883,310.09825234023907,254.31256018985007,206.8392147977312
0.682,28.90379777839354,33.93379401764778,35.23574632396439,45.658263037762254,19.319863840767965,16.86764530015266,15.839811761453678,32.265993747848064,10.043101195623755,7.07109042091124,8.497423033382125,8.60826881776588,4.802127453685374,1.377841278457658,-0.8098255070765089,147.14699714506858,178.87394925408069,31.726952109069384,-236.5839717721646,131.28352109053495,194.7374253086325,14.560726415301781,283.1963462061221,296.0772808969466,291.55762223838485,239.79919555526666,194.50471850381913
0.684,26.79959719091495,31.12270930365262,31.890452245100136,41.285203596984275,18.0335786254973,15.108387015955959,14.351667674755715,29.380399674723826,9.262580743676777,6.527628151100276,7.8329013549802315,7.079978450173166,4.395707089397214,1.2119965524721468,-0.5481938025886219,136.22134363437675,168.54305146221586,32.32170782789718,-220.49286936554088,120.06048972042886,184.70390537618152,12.82143442085075,260.3301845562023,274.4761121526547,272.5771485837506,224.59582511562866,181.56993752881357
0.686,24.421943900577823,28.12934459967596,28.575630372896118,36.94259065924933,16.47390907418179,13.318698824572593,12.893685663650134,26.525149838472732,8.360634535896104,5.9234453760882335,7.290046128333791,5.794863589649966,3.715906780395868,0.9550908446470825,-0.19525138106952297,124.48569535057845,157.29212371794523,32.806428367425596,-203.13175720960783,108.08248116686599,173.69533790167503,11.36218378886826,238.08404500499358,253.78513314278274,254.04683113094896,208.72244888320353,167.84487260413255
0.6880000000000001,21.768560400138053,24.952181749219008,25.291534501408403,32.63067780453474,14.638578248985125,11.498327284242153,11.466116939203964,23.700496967328455,7.336251252826469,5.258036372621941,6.869870677582509,4.754949573566793,2.7604496254198674,0.6063657348114263,0.24976225762296433,111.69005226422267,145.24116637585013,33.551114111686985,-184.310635452205,94.91449520837918,162.01672343171055,10.272974544714991,216.1879273126954,232.46434349454083,234.66666962563602,192.52906686658977,153.80952446502525
0.6900000000000001,19.115176899698287,21.775018898762056,22.007438629920685,28.31876494982015,12.80324742378846,9.677955743911713,10.038548214757796,20.875844096184174,6.311867969756834,4.592627369155648,6.449695226831227,3.7150355574836205,1.8049924704438673,0.2576406249757701,0.6947758963154518,99.08441434330092,133.16017978809973,34.07576544485907,-165.66450423740855,82.04653162087101,150.19806251054612,9.453806712725932,194.74183123339324,211.2137428243412,214.99666380459382,176.13567907077703,139.50389385059245
0.6920000000000001,16.461793399256337,18.59785604830249,18.72334275843027,24.00685209510202,10.967916598590286,7.857584203579776,8.610979490310452,18.051191225037574,5.287484686686357,3.927218365688807,6.029519776079599,2.6751215413995926,0.8495353154670813,-0.09108448486017284,1.139789535008305,87.74878155327156,121.39916430445876,33.65038275124816,-148.44836370555925,70.92359017764679,138.22435568009962,8.79468031619063,173.9257565150925,190.22333073787013,195.18681339581315,159.61228549720693,125.01798150380726
0.6940000000000001,13.931150549725727,15.61703710342096,15.635598332174185,19.964876907433755,9.304451045721468,6.282540923400501,7.379516622348823,15.44732793795324,4.484036693301265,3.310931602469687,5.732105368881297,2.0278199837457946,-0.03219868922849317,-0.29250315165548246,1.6339836507156915,77.01315385708486,110.06812027229545,33.054966415272204,-132.04721399329145,60.485670649447755,126.59560347994824,8.295595377333564,153.91970289975316,169.68310683016128,175.4671181185776,143.27888614383437,110.77178817153614
0.6960000000000001,11.583099191197494,12.92830334957186,12.839950313096594,16.324466488557306,7.896655770738801,5.072452957326364,6.43978481874591,13.171915730871222,4.009256534571868,2.7677200838551173,5.617312789197469,1.9645767119144026,-0.8042606347375945,-0.2747857549725174,2.2013396452288605,66.21753121520808,98.71704803658984,32.49951682144405,-115.57605523356241,49.96777280448474,114.9668064473285,8.056551917294692,134.85367012332603,149.74307068567003,156.04757768354824,127.21548100518926,96.85531460455992
0.6980000000000001,9.23504783266733,10.239569595720548,10.044302294016706,12.684056069677865,6.488860495754975,3.862364991251232,5.500053015142223,10.896503523787333,3.5344763758420816,2.2245085652401,5.5025202095135475,1.9013334400829585,-1.5763225802473306,-0.2570683582895377,2.768695639742496,56.12191358565092,87.95594793994263,31.834034354354625,-100.09988755568219,40.20489640847198,103.87296511713649,8.237549956110168,116.85765791578923,130.48322187834876,137.10819179284925,111.55207007243875,83.62856155759506
0.7000000000000001,6.8869964741390985,7.5508358418714465,7.248654274939115,9.04364565080142,5.081065220772307,2.6522770251770957,4.560321211539311,8.621091316705314,3.059696217112685,1.6812970466255301,5.38772762982972,1.8380901682515667,-2.348384525756432,-0.23935096160657263,3.336051634255665,47.45630092399133,78.14482032258401,30.688519398656254,-86.52871108534384,32.11204122466127,93.48908002192863,8.328589512693211,99.61166600118631,111.74355997172336,118.57896014015391,96.33865333344988,70.93152978931504
0.7020000000000001,4.725798276402969,4.974227817480114,4.54645585855814,5.608750072820042,3.8041201949156864,1.6476495006935061,3.676494985016849,6.607182003139486,2.753123587912139,1.2315257326139035,5.2916774965667654,1.905639728766468,-3.1203591099878847,-0.03476119915229536,3.8848088197868504,40.000693183401566,69.1336655223833,29.132972339045917,-74.56752594465428,25.434207013876375,83.7001516919227,8.439670604815147,83.1356940976648,93.59408451897053,100.5898824107719,81.5452307728527,58.66422006237186
0.704,2.988268943698004,2.6518524768645513,2.0561440752116376,2.6398366544123557,2.8238636291379313,1.1088807913803995,2.91942846804482,5.186201562859546,2.8279429181683247,0.9936197424993384,5.238123786534636,2.2697475631658497,-3.8921356121896196,0.5935409734982897,4.391395264085055,33.66509031467459,60.43248387485846,26.76739356024864,-63.881332252165436,20.281393534547753,73.81618065499916,8.420793249086614,67.39974191751594,75.95479506299625,82.90095828173692,67.07180237210389,46.74663314341773
0.706,1.2507396109916096,0.3294771362470792,-0.4341677081369131,-0.3290767639977723,1.8436070633593697,0.5701120820668499,2.1623619510721683,3.7652211225784384,2.9027622484245716,0.7557137523845776,5.184570076502464,2.633855397565531,-4.66391211439199,1.2218431461493915,4.897981708383678,28.699492266250765,51.91127571318627,23.211783447000855,-54.655130122906066,17.093600542747524,63.51716743670302,8.381957460938946,52.263809167215385,58.42569113651505,65.15218742189522,53.04836810955075,35.348769803126835
0.708,-0.48678972171335566,-1.9928982043684833,-2.9244794914834156,-3.2979901824054583,0.8633504975816142,0.031343372753743326,1.4052954341001396,2.3442406822984987,2.977581578680757,0.5178077622700126,5.131016366470336,2.9979632319649125,-5.435688616593724,1.8501453187999766,5.4045681526818825,25.303898984244736,43.870041368212675,18.566142384033867,-47.238919668413814,16.02082779222471,53.15311256024589,8.163163254605735,37.88789554746463,41.90677226213049,48.10356949199487,39.464927960495565,24.32063081621726
0.71,-2.172983961530931,-4.302418624329443,-5.324985404560824,-6.177109935307587,-0.1809695682775227,-0.5330914958961653,0.6096632118676122,1.0258456617537735,2.975508752952641,0.2799279559397883,5.051855656237517,3.2851437888409856,-6.20740546023045,2.3887201374444675,5.885560155545648,22.268310412472736,36.00878116846355,13.740470756057292,-40.27270099676783,15.39807503444072,42.87901654650844,7.924410643104569,24.48200075323357,26.40803795241645,31.93510414477562,26.581481897260524,13.902216961472991
0.712,-3.6661987797967166,-6.563614691252187,-7.387892144797044,-8.71867639564448,-1.4661178179979542,-1.1940108608962943,-0.3309456155367563,0.09309083092610826,2.684382125054972,0.04214657996708221,4.8764328413020825,3.2831385142886016,-6.9788980347622385,2.589990942408603,6.270337264753539,18.212726492480087,27.967495440155673,9.754768947742608,-32.19647421262182,13.335342018605134,32.84487991404319,7.975699638218948,12.246124473803855,12.029487709999437,17.05679102505957,14.568029889252905,4.183529021766061
0.714,-5.159413598061274,-8.824810758173074,-9.450798885031567,-11.260242855979282,-2.7512660677173284,-1.85493022589588,-1.2715544429403514,-0.83966399990079,2.3932554971575426,-0.19563479600542832,4.7010100263667915,3.2811332397362194,-7.750390609293392,2.791261747372573,6.655114373961113,13.647147163568972,19.70618450720813,6.0590373437067,-23.50023941723753,10.617628491711692,22.735703179077667,8.397030250480393,1.1502663928131556,-1.2788789723582115,3.3786297698424486,3.2145719030307083,-4.945432215921244
