Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.398,549.4412295635259,490.84976972786455,389.3286438665209,197.91207244947188,408.414361086571,327.68656669192654,213.14561507273427,-95.6366823518563,320.0198600181249,236.7110330826706,55.68466613347811,-29.482619919046236,284.38950709532634,210.47218697343277,60.45706631344007,740.9335096829429,1100.3031907860552,359.3696811030594,-1291.085105076003,561.2486691314494,1279.9880313375756,-1651.0887926603516,-763.1768464097522,777.2502967756718,1967.7864819465474,1740.6773982054913,1452.6553826267084
0.4,593.6726241515292,527.7080473078404,413.23728485015386,205.64723888513336,438.3139798077681,347.0862639894896,222.1008286374969,-106.94995580774561,341.4483285241842,249.10051926450353,45.973697812613665,-31.278413288650714,305.1472484868175,222.6291813372089,56.30929141500622,733.7905583991908,1099.9014270254677,366.1108686262239,-1283.7412719119577,550.7351240861149,1282.9568613385704,-1702.6499488120112,-817.3960848617601,771.3715609551756,2006.626632888053,1765.4806811571857,1470.738634547628
0.402,637.9040187394963,564.5663248877859,437.1459258337672,213.38240532078848,468.2135985289406,366.48596128703673,231.05604220225217,-118.26322926362562,362.8767970302258,261.4900054463262,36.262729491757206,-33.074206658253715,325.90498987829153,234.78617570097504,52.16151651657578,711.8976154905195,1073.2996798356562,361.4020643450839,-1248.5474554083814,531.1965833180136,1254.0007120081896,-1711.7611060971303,-845.8853056670825,753.4229101580042,2001.5968712624144,1749.7139734182595,1454.5617182792728
0.404,682.1354133274633,601.4246024677313,461.05456681738053,221.11757175644362,498.1132172501131,385.8856585845839,240.01125576700744,-129.57650271950564,384.3052655362675,273.87949162814897,26.551761170900747,-34.87000002785672,346.66273126976563,246.9431700647412,48.01374161814534,676.3946811173508,1022.0579489927903,345.6632678753866,-1187.4236556137807,503.5630471796935,1194.8895829304752,-1679.2522642444405,-848.8545082109968,723.6843448140778,1952.9771975844073,1694.6472758117147,1405.6846356850347
0.406,673.9670408763402,593.848227675547,452.4154582122407,215.42942757249565,488.59165147788315,375.81040404986805,231.66166738774115,-128.2747420080201,374.6820090416093,264.2335439895354,13.92973135325717,-33.18885206183361,338.1476697222533,238.72240048007887,37.639432364012116,628.7717554377895,951.6562342702933,322.88447883245124,-1104.5998725729714,467.3295160215998,1113.0984736865105,-1608.553422980959,-828.1836918819574,683.0058653477635,1863.6576123620298,1604.3605891564657,1328.117388628142
0.40800000000000003,639.0957821334807,563.6279837069845,427.1900381513232,202.9007732605794,458.9810764123912,350.7147337441352,214.49356349355358,-120.5443683088812,349.2348142222329,243.35835399078863,-0.1757734592178508,-29.73585711299758,314.7152073447484,220.11713599510486,24.092085360144363,571.7188386076022,866.8545354388501,295.1356968311956,-1005.1461063270631,424.15099019204024,1014.4223838544397,-1506.3845820320216,-787.4328560716908,632.1374721777845,1737.4481160964237,1483.5939142672757,1226.019978971586
0.41000000000000003,604.2245233906498,533.4077397384469,401.9646180904264,190.37211894867343,429.3705013469236,325.61906343842304,197.32545959938017,-112.81399460974866,323.78761940287745,222.48316399205902,-14.281278271681266,-26.28286216416439,291.28274496726283,201.51187151014616,10.544738356287752,508.23593078019826,771.7428522664134,263.5069214861632,-894.1073569134414,376.48247003715244,903.496313009487,-1380.5357411213126,-730.6820001752849,572.0991657171307,1579.908709281804,1338.3972519546992,1104.662408578049
0.41200000000000003,569.353264647819,503.1874957699093,376.7391980295297,177.84346463676746,399.75992628145605,300.5233931327108,180.15735570520675,-105.08362091061612,298.3404245835219,201.6079739933294,-28.38678308414469,-22.8298672153312,267.85028258977724,182.90660702518747,-3.002608647568856,440.96303210661,670.8911845182122,229.92815241155054,-776.408624365753,325.9989559008704,785.8552607239798,-1239.2468999709017,-663.0411235912828,503.9709463729693,1398.0393924053858,1176.000603025018,970.1846793098317
0.41400000000000003,512.9063957581332,453.70826982265487,337.7177854720916,158.91826624560164,356.5953980279915,266.26494301599024,158.14863148767407,-95.5550515929425,264.2491583376185,175.99581422597217,-37.72070214373223,-19.791963384062253,236.70723858612843,160.53247492778584,-12.988589393201787,373.0501427354732,568.6195319567588,195.56938922123442,-657.35990871389,275.2654481248914,666.4042265673685,-1089.8080583012752,-588.660225721773,430.14281454655617,1200.760165947312,1004.1639682801851,828.7867930287816
0.41600000000000004,439.94876224657014,389.49108206837616,288.13897114084136,135.09810391287388,303.05868890643046,224.99466335138646,132.43561607102473,-84.65041066479817,223.54300483120946,146.75868198562347,-43.40315880187277,-17.071708587616236,199.66366164457034,135.27421183171856,-20.249229829930293,308.3972628130082,470.21789434185814,161.82063152879925,-543.506209983975,227.4869470486438,551.1282101062505,-939.2692158313698,-510.7593059724811,356.7147706331489,1003.041030380584,834.1373485177639,688.9287515962221
0.418,366.99112873500724,325.27389431409745,238.5601568095912,111.27794158014612,249.52197978486936,183.7243836867827,106.7226006543754,-73.74576973665384,182.83685132480042,117.52154974527474,-49.08561546001331,-14.351453791170215,162.62008470301225,110.01594873565126,-27.509870266658805,250.55439248300178,380.73627143061645,130.18187894756457,-440.9225281983482,185.4634530092544,445.8272109043918,-794.5803722786072,-431.83836375286046,291.666815021919,821.2019861709913,677.6607445308713,559.4705568728822
0.42,294.03349522344433,261.05670655981874,188.981342478341,87.45777924741834,195.98527066330826,142.45410402217894,81.00958523772606,-62.84112880850951,142.13069781839135,88.28441750492603,-54.768072118153846,-11.631198994724198,125.5765077614542,84.75768563958398,-34.770510703387316,200.42153188678844,302.2346629774508,101.81313109061277,-351.53886337555247,149.51496634151675,353.14122852275045,-660.1815273589286,-354.76739847618256,237.64894809586647,661.5130337770431,540.4741571081199,445.4422107188257
0.422,232.93766981820693,207.38016837280026,148.70810603580804,69.23827385466502,151.84030618922577,109.11077263209633,60.86849313606595,-52.76920623559981,108.89200788759652,65.07867487175088,-56.285968640179895,-9.227013338404245,95.08126361391727,64.43938453236916,-38.21127975008341,157.20868116323314,235.36306873409876,78.15438757081667,-274.8902155303215,118.1314873778592,274.44026251950066,-538.6126807868294,-282.12640955962695,194.52117023173395,525.3041736499007,424.02758703356193,348.553714993383
0.424,185.18812086646358,165.56340922309613,118.90501157744316,57.32033017761664,118.26243395961677,84.68642240878334,46.99663320143795,-43.63421412703084,84.05531134542255,48.65913147349516,-53.11812329341513,-7.178451890868042,71.95385571824283,49.67926627399954,-37.354132397285376,121.38584044871342,181.14148844962924,59.75564800086753,-211.95658467356748,91.50801644831377,211.01931245005696,-431.38383227539407,-215.7553964243708,161.54348179992206,412.60540623331076,328.24103508663325,268.59507155508135
0.426,137.43857191472023,123.746650073392,89.10191711907827,45.40238650056825,84.68456173000779,60.26207218547036,33.12477326680996,-34.499222018461865,59.21861480324858,32.23958807523943,-49.95027794665037,-5.129890443331841,48.82644782256838,34.91914801562991,-36.49698504448734,92.65300987710265,137.39992187045314,44.74691199330289,-161.35297081236905,70.27955388048501,159.77337786709887,-339.2449815363319,-157.13435849567824,137.20588316440572,321.79673196353957,251.3945020420982,203.92628226157683
0.428,89.68902296293763,81.92989092365349,59.298822660688856,33.48444282351006,51.106689500371175,35.83772196213728,19.252913332170557,-25.364229909885378,34.38191826105418,15.820044676970198,-46.782432599882995,-3.081328995793954,25.699039926874917,20.15902975724815,-35.6398376916886,70.22018957975315,102.0583687403347,31.83817916053463,-121.2493739499607,54.3010999995193,117.97745832059658,-261.5161282800129,-106.6432952029891,120.30837468265086,251.6281512693086,192.03798866999566,153.557348969587
0.43,54.46974779527422,51.38581148391687,38.34462366233617,26.11676935372867,26.331985822884207,18.29582558118868,9.67979531899337,-17.37235218767455,16.061868204293507,3.950705834644153,-42.83714070585014,-1.010009069158174,8.562325641944069,9.125935380924211,-33.982409935516905,52.57737968547999,73.90682880040333,21.32944911487714,-89.5307940857222,41.91265512807453,84.5715533578368,-197.57727221550374,-64.23220598000708,109.91095670553223,200.2196645717306,148.19149573558536,115.81827353482318
0.432,40.168169527742435,39.660035737189105,32.16252911461882,26.34519271706206,16.253051344631963,12.243309710555542,7.282879686888121,-11.288758407862456,8.620529844987777,-0.3226457711169548,-37.59400077497153,1.0993032410373185,1.426311687304656,4.314632902175184,-30.989015926624234,39.834580320544994,52.255301789166005,12.420721468575529,-65.96223121516891,33.624219586289996,58.46566252344901,-146.22841305060436,-29.291090264787798,105.00362957725186,164.9512722842471,117.23502399929527,88.53905781192438
0.434,25.866591260210654,27.934259990461335,25.98043456690148,26.573616080395443,6.17411686637972,6.190793839922405,4.885964054782869,-5.205164628050362,1.179191485682047,-4.5959973768780635,-32.350860844092935,3.208615551232811,-5.709702267334757,-0.4966695765738436,-27.995621917731558,31.351791608641282,36.343787442520004,4.9919958338339745,-49.523685329942545,28.855793691756702,38.83978535943258,-105.70955049188463,-0.8999474998261494,104.6163936352585,142.62297481256684,96.5385742166695,69.68970365439114
0.436,11.565012992667107,16.208484243723923,19.79834001917905,26.802039443729015,-3.9048176118808122,0.13827796928428882,2.4890484226756477,0.8784291517667349,-6.262146873629803,-8.869348982642686,-27.107720913210017,5.317927861430038,-12.84571622198004,-5.307972055326827,-25.002227908836424,25.149013670878038,24.302285493766192,-0.846728177155847,-37.30015641780273,25.572377759488,23.878921405184208,-73.79068424472146,21.56122286785674,106.01924921016776,127.17477255460506,81.63214713831726,55.8502129145203
0.438,0.2402010621166022,6.881139980260052,14.960026859363952,26.979484866035623,-11.823497682316276,-4.4854250515649134,0.6875201170349133,5.958561389305253,-12.002488498002867,-12.13912155624337,-22.442894874753073,7.1209875800802465,-18.26376124816311,-9.013659128788479,-22.246976338162995,19.43624662576577,13.83079567362278,-5.605450952186246,-26.351644462619085,22.238972101890568,11.028070197525938,-47.951814013336346,38.39242138662708,105.57219662568312,112.25666590042414,68.20574350986239,44.01058744334014
0.44,-3.3798654585106673,3.7616406968064533,13.599814533919169,27.02498440725178,-14.150804984887284,-5.4109408451372,0.4270290482489519,8.441440488155315,-13.340151073318529,-12.811336892827434,-19.27491501222042,8.131375660492818,-19.235198204551295,-9.857688868518382,-20.108107328318418,14.373490589201928,4.809317710239522,-9.56417287900491,-16.778149444363933,19.155577028735685,0.027231270733691026,-27.062939500832893,50.093648600152406,102.0452361985179,96.038655232175,54.4093640718938,32.43082909054631
0.442,-6.999931979140914,0.6421414133502896,12.239602208473269,27.07048394846797,-16.478112287460206,-6.3364566387102474,0.16653797946277615,10.924319587007417,-14.67781364863529,-13.483552229412052,-16.10693514968516,9.14176374090622,-20.206635160940277,-10.70171860824898,-17.969238318472083,9.970745674456923,-2.772148670787532,-12.742894345286205,-8.58467133910571,16.342192847130953,-9.143595843433689,-9.90406040923496,58.06490504731622,96.32836823831802,79.09074092403975,40.493009559916665,20.980939704438274
0.444,-10.619998499768183,-2.47735787010331,10.879389883028487,27.115983489684123,-18.80541959003121,-7.261972432282534,-0.09395308932318525,13.407198685857477,-16.01547622395095,-14.155767565996115,-12.938955287152506,10.15215182131879,-21.17807211732846,-11.545748347978883,-15.830369308627507,5.268011992160526,-10.213603746400878,-15.4816157386024,-0.16121011900294224,13.008819861492277,-17.95441161570482,4.484823560475092,63.55619126213302,89.34159304758566,62.09292334217527,26.76668070430442,9.910921131856359
0.446,-14.106177123131236,-5.552205674537533,9.396487186023167,26.916124226299758,-20.98771319577751,-8.254419371499873,-0.4882646567649856,15.611299452731805,-17.31966461162099,-14.839136077694572,-10.139052651316794,10.917098653993476,-22.082597038909515,-12.311712804820543,-13.90343472305406,0.695289650288681,-17.45504779606587,-18.1503374463948,8.032234247701112,9.770458373516258,-26.53021651926572,17.09371270831778,67.8275077736639,81.81491092160381,45.89520284465804,13.710378230251537,-0.3792247818805148
0.448,-16.993607449496142,-8.427371524384482,7.3649116624891615,25.619017419187447,-22.521503794236658,-9.546183204103214,-1.4810231138125394,16.56870014498284,-18.474156027004877,-15.572381723490425,-8.985195828073678,10.584429256232127,-22.687890531003067,-12.728568371769237,-12.924273447843396,-3.327421245849292,-23.756481101754588,-20.429059855944804,15.205661796683165,6.887108682152917,-33.971011029729176,28.02260733527763,71.49885510593285,74.52832214836171,30.83757978142986,1.554102857727174,-9.91949619303654
0.45,-19.881037775863422,-11.302537374233793,5.3333361389534835,24.32191061207407,-24.055294392697068,-10.837947036707616,-2.4737815708609094,17.526100837234665,-19.628647442389713,-16.305627369286878,-7.831339004829614,10.251759858470505,-23.29318402309712,-13.145423938718274,-11.945112172631926,-5.770120593623085,-28.807903947929198,-23.03778335434488,20.174072567544002,5.7487710835788,-40.32679562510359,37.331507743264,74.62023377784335,67.6718270084813,17.170054494244784,-9.612144698570429,-18.769891259520087
0.452,-22.768468102228326,-14.17770322408074,3.301760615419476,23.024803804961763,-25.589084991156216,-12.129710869310957,-3.4665400279084633,18.4835015294857,-20.7831388577736,-17.038873015082732,-6.677482181586498,9.919090460709155,-23.89847751519067,-13.562279505666968,-10.965950897421262,-8.1228082930934,-33.499316621524834,-25.376508328469505,24.872466603811887,4.565445871170439,-46.18757078576133,45.6104142350716,77.65164430309582,61.655425775144465,5.1626273166170815,-19.47836372925869,-26.640408140944114
0.454,-25.544607542785474,-16.930982581697,1.3549673776971798,21.780700464207897,-27.04868937107936,-13.3737891062254,-4.400998102939734,19.43564109852021,-21.916430243846452,-17.7244299922727,-5.534216690215519,9.607593951160295,-24.477284193265984,-13.957947515524388,-9.997389055019628,-11.045484247023515,-38.250719411932046,-27.205235164945904,30.170843952945386,2.557133335478179,-51.85333699440656,53.109327114340864,80.65308719010551,56.38911871402128,-5.1547014262296695,-28.134553530314598,-33.641044998685985
0.456,-27.150066104915254,-18.402124729626912,0.30000818468360446,21.094146325312185,-27.727920885312578,-14.116257398675598,-4.722188146755796,20.332438342764537,-22.826716226050518,-17.908344700651462,-4.502362565639896,9.518817345326442,-24.77747320668197,-14.130741318142595,-9.140323794045855,-14.088148360890482,-42.902112610978705,-28.81396425012491,35.53920466633547,0.3188337642003864,-57.30909473604256,60.05824668551787,83.67456294192088,51.792906083199235,-13.971931417412389,-35.670713403117865,-39.56179999594663
0.458,-28.755524667043712,-19.87326687755562,-0.7549510083291033,20.407592186417034,-28.407152399545232,-14.858725691125187,-5.043378190571594,21.229235587008123,-23.737002208253834,-18.092259409030074,-3.4705084410651206,9.43004073949266,-25.07766222009771,-14.30353512076066,-8.283258533072788,-16.650800542895876,-46.84349651291144,-30.192695970051602,40.07254879930704,-1.554452557841978,-61.93984449793851,66.05717325381416,86.55607205614298,47.766788133113344,-21.739062348437184,-42.46684265449314,-44.90267129780903
0.46,-30.36098322917217,-21.344409025484325,-1.8099102013418111,19.721038047521887,-29.086383913777894,-15.601193983574776,-5.364568234387392,22.12603283125171,-24.647288190457154,-18.276174117408686,-2.4386543164903456,9.34126413365888,-25.377851233513454,-14.476328923378727,-7.426193272099718,-19.51344070397616,-50.6748714143767,-31.16143071043593,44.85087641111977,-3.932725348730402,-66.2555867695958,71.57610712516619,89.69761502484502,44.540765106477295,-28.42609391924697,-48.44294059675148,-49.563657071296134
0.462,-31.966441791300632,-22.815551173413034,-2.8648693943545185,19.03448390862674,-29.76561542801055,-16.343662276024364,-5.68575827820319,23.022830075495296,-25.557574172660466,-18.460088825787295,-1.406800191915571,9.2524875278251,-25.678040246929193,-14.649122725996792,-6.56912801112665,-22.466068757812625,-54.59623761440114,-32.13016885662328,49.76418756496828,-6.400984329473481,-70.66132204271378,76.55504860619465,92.93919233449287,41.96483723821551,-34.073025838267874,-53.53900654773092,-53.59475548542807
0.464,-32.604010672254084,-23.379309377612337,-3.435952148005337,18.469081284608855,-30.08191227649454,-16.541844758883414,-5.522939664464855,23.375750837169647,-26.10492616484789,-18.281122087819426,-0.6167933425196994,9.465869184271089,-25.978307477328197,-14.701044007357952,-5.954005471310446,-24.53868462084091,-57.877595414371726,-33.33891079356495,53.47748232798169,-7.869229224031211,-74.54705081115507,80.95399800416341,96.19080446586608,39.95900475539623,-38.7298578224546,-57.785039830836254,-57.06596471127869
0.466,-33.23266762254756,-23.934712763131643,-4.002579566136351,17.904794173981934,-30.39486737163801,-16.735015681552817,-5.355664497796513,23.723663807569313,-26.648936409916473,-18.09881408653385,0.17098667649547372,9.682032989895665,-26.27857542791681,-14.751852344187244,-5.34111064070216,-26.011288212260144,-60.19894511801525,-34.18765690578861,56.110760771222516,-8.917459759338866,-77.2927735709103,84.74295562693827,99.4124518939796,38.6432678771656,-42.476589597334595,-61.15103977507789,-59.927282922031516
0.468,-33.86132457284104,-24.490116148650944,-4.569206984267366,17.340507063355012,-30.707822466781487,-16.928186604222216,-5.188389331128172,24.07157677796898,-27.19294665498506,-17.916506085248276,0.9587666955106469,9.898196795520242,-26.578843378505425,-14.802660681016533,-4.728215810093874,-27.6138794540416,-62.1502870313774,-34.53640757736868,58.68902296968488,-10.345675665330527,-79.41849082006236,88.05192178294551,102.44413508800625,37.847626814682734,-45.31322089705114,-63.657005715109946,-62.20870829303497
0.47000000000000003,-34.489981523135036,-25.045519534170705,-5.135834402398846,16.776219952727626,-31.020777561925218,-17.121357526891774,-5.021114164459693,24.41948974836893,-27.736956900054093,-17.73419808396255,1.7465467145264675,10.114360601144996,-26.879111329094282,-14.853469017845867,-4.115320979485084,-30.08645827093699,-64.34162146280137,-34.25516319189664,62.25726900229209,-12.95887667496217,-81.46920305875018,91.30089678113023,105.59585451119972,37.72208177105581,-47.2697514644052,-65.2829369912674,-63.70023900185699
0.47200000000000003,-35.173052687322745,-25.546119473800125,-5.757043401155323,16.43060470491084,-31.497544722694105,-17.259927915447733,-5.126795155954421,24.385438346230313,-28.226292382610698,-17.934250443272536,1.8242823740639504,10.057201454383609,-27.234076153494723,-15.068229720612203,-4.103311982841454,-32.019024590486325,-66.072948722906,-34.05392413245131,65.05549895189357,-14.992062524234399,-83.09991078913203,94.21988093091434,108.65761062081842,38.0666329412792,-48.496181050896254,-66.3888329496025,-64.73187322833898
0.47400000000000003,-35.86251168014187,-26.040285891823675,-6.384659876166891,16.110659926006036,-31.993542215541403,-17.39208860274847,-5.264519193511007,24.306547135143614,-28.70920945004385,-18.179189097617027,1.8186640463903667,9.967956202615444,-27.59546198872264,-15.302237225681983,-4.161842565100254,-32.891578343025344,-67.2542691245634,-34.36269078156905,66.5187129052611,-15.710232952214778,-84.43561451534816,96.98887454215453,111.78940386804999,38.9812805121716,-49.15250941676185,-66.94469294192015,-65.22360915464901
0.47600000000000003,-36.55197067296099,-26.534452309847225,-7.01227635117846,15.790715147101228,-32.489539708388705,-17.5242492900492,-5.402243231067594,24.227655924056915,-29.192126517477003,-18.424127751961517,1.8130457187167828,9.878710950847278,-27.956847823950557,-15.536244730751761,-4.220373147359053,-32.724119461692524,-68.23558298287611,-35.51146352121395,66.84191095308442,-14.968387701059736,-85.99131474348322,99.43787792509974,114.99123469793653,40.41602466231521,-49.22873633101606,-67.04051632581258,-65.46544496533446
0.47800000000000004,-37.24142966578068,-27.028618727871184,-7.639892826190544,15.470770368196158,-32.98553720123641,-17.656409977350044,-5.539967268624293,24.148764712970152,-29.67504358491055,-18.66906640630621,1.8074273910431944,9.78946569907904,-28.31823365917877,-15.770252235821731,-4.278903729617901,-32.02664788243566,-69.12689061515388,-37.100242732747944,66.59009318996623,-13.476526516036099,-87.67701198152784,102.14689139034877,118.64310354930056,42.52086556199605,-48.614861571486756,-66.45630246469307,-65.13737884737388
0.48,-37.83315729346185,-27.278781090759566,-7.828555235204026,15.638667420288385,-33.237636393603076,-17.73982184498095,-5.628774306319621,24.021469919830423,-29.914076013439523,-19.011536384625433,1.753098313401434,9.89511985823438,-28.338310095875222,-16.004335568336945,-4.33745858817472,-30.859163544018024,-69.81819234088985,-38.959028796900895,65.76825971441633,-11.37964914554221,-89.29770673934019,104.89591524880743,122.55501085467179,45.175803373145165,-47.43088492485174,-65.27205072782884,-64.32940899022834
0.482,-38.40029990299229,-27.467562502753776,-7.906795635227125,15.929284545438266,-33.42838123840909,-17.81097060122772,-5.705275925710689,23.881998862277985,-30.0917575310743,-19.378541059321815,1.6865157010790364,10.049802346712244,-28.27252773231783,-16.23843797578393,-4.396019553606507,-29.631666388024097,-70.14948848173634,-40.51782209374066,64.70641062884542,-9.37275534112864,-90.40839952860645,107.62494981164555,126.6569570402145,48.21083824928105,-45.87680618667371,-63.77776049037307,-63.15153358589184
0.484,-38.96744251252319,-27.65634391474814,-7.985036035250288,16.21990167058839,-33.61912608321525,-17.88211935747455,-5.78177754510182,23.74252780472543,-30.26943904870922,-19.745545734018496,1.6199330887565841,10.204484835190238,-28.20674536876038,-16.47254038323111,-4.454580519038343,-28.794156358864885,-70.12077936148016,-41.32662300264305,63.854546039557896,-8.130844857518477,-90.7840908628014,110.22399539025388,130.98894252565594,51.575970335453114,-43.96262516143396,-61.903431133395955,-61.573750828941314
0.486,-39.53458512205363,-27.845125326742348,-8.063276435273387,16.510518795738268,-33.809870928021255,-17.953268113721325,-5.858279164492886,23.603056747172992,-30.447120566343997,-20.112550408714874,1.5533504764341866,10.359167323668101,-28.140963005202984,-16.706642790678096,-4.513141484470131,-28.506633403782793,-70.0020653060175,-41.495431902261835,63.50766605674421,-7.758917452627242,-90.74978125714806,112.62305229620073,135.43096772421526,55.151199768186125,-41.74834166256504,-59.79906204391504,-59.79605891658578
0.488,-39.758248383661254,-27.86211024962397,-7.884002697009519,16.887104174247902,-33.74308526670124,-18.1102579014032,-5.848821205110442,23.378086539322684,-30.4960271686089,-20.307900325517885,1.5726440103312644,10.642443597963874,-28.118154660012546,-17.026639955408005,-4.485900185207399,-28.299097472856037,-69.6033466433282,-41.30424917049864,63.10077079447256,-7.646972887582342,-90.25547122857711,115.0821208411885,140.12303304253345,58.996526675425905,-39.273955512482104,-57.524652614924506,-57.77845604871485
0.49,-39.8368480118949,-27.806539360744914,-7.59597151300404,17.29999702586356,-33.56753524691484,-18.303501431814748,-5.803059436210502,23.117006977394457,-30.490547510902278,-20.43075428873145,1.628206117189394,10.980029634732627,-28.113495782272455,-17.38291355321778,-4.422421515798322,-27.571548519002697,-68.24462370344973,-40.67307518447289,61.693860370679744,-7.235010926742152,-88.58116129568576,117.3812013370099,144.8351388806038,62.981951176486014,-36.57946654261315,-55.16020224542374,-55.78094042794653
0.492,-39.91544764012861,-27.750968471865814,-7.307940328998323,17.712889877479558,-33.39198522712827,-18.496744962226455,-5.7572976673105245,22.855927415466017,-30.48506785319565,-20.553608251945118,1.6837682240475695,11.31761567150166,-28.10883690453236,-17.73918715102785,-4.358942846389194,-26.873986497984298,-66.3158968184507,-39.441910320491644,60.03193490716157,-7.153031337714653,-86.03685197869609,119.77029409550417,149.78728563170367,67.17747338199561,-33.694874593428054,-52.53571034044489,-53.64351025967443
0.494,-39.99404726836225,-27.695397582986757,-7.019909144992844,18.125782729095214,-33.21643520734187,-18.689988492638,-5.711535898410585,22.59484785353779,-30.479588195489022,-20.676462215158686,1.7393303309056993,11.655201708270413,-28.10417802679227,-18.09546074883762,-4.2954641769801185,-26.26641136840892,-64.19716632240376,-37.93075495401946,58.36499452956247,-7.301033891375653,-83.16254379941307,121.89939942851301,154.6694736823264,71.28309339384838,-30.870179514466397,-50.0911763110796,-51.70616375211411
0.496,-39.73897337725453,-27.417356321945405,-6.731842388987214,18.6129147469392,-33.040834036908294,-18.697959578096995,-5.517427026677295,22.667567559495694,-30.32584965935092,-20.57697012773242,1.8319938639280926,11.918556650451846,-28.099573872928435,-18.266511710056598,-4.2690636708655205,-25.768823091733967,-61.67843255135819,-35.90960945964824,56.60803936736448,-7.8140183618866015,-79.63323728118192,123.91851764783644,159.56170341211484,75.32881130515253,-28.255381164364113,-47.84659957450482,-49.99889911634886
0.498,-39.26798415327471,-26.995357684380895,-6.443752614851925,19.148085860963477,-32.865199767626855,-18.586043530459904,-5.22732487938495,22.956283968399365,-30.076174936394708,-20.33360111045137,1.9486651959394987,12.13387771949636,-28.095005130097462,-18.317707768453783,-4.266655910671547,-25.5512216322684,-59.039695843311975,-33.488474211066986,55.07106955387556,-8.806984526711963,-75.78393294884512,125.56764906518853,164.293975193795,79.22462720018211,-25.800479410878914,-45.87197955400778,-48.5917145663748
0.5,-38.79699492929528,-26.573359046816734,-6.1556628407168725,19.683256974987312,-32.68956549834556,-18.474127482822908,-4.937222732092844,23.245000377302794,-29.826500213438703,-20.09023209317052,2.0653365279508087,12.349198788540695,-28.090436387266493,-18.36890382685093,-4.264248150477576,-25.37360695717463,-56.29095653818344,-30.917349581031637,53.519085226217285,-9.914932166636179,-71.74963132869894,126.84679399215275,168.92628939311115,82.98054115432925,-23.45547413091453,-44.08731567900996,-47.36460831914512
0.502,-38.32600570531585,-26.15136040925257,-5.867573066581819,20.218428089011145,-32.51393122906426,-18.36221143518591,-4.647120584800739,23.533716786206227,-29.5768254904827,-19.846863075889672,2.182007859962119,12.564519857585031,-28.08586764443552,-18.420099885248074,-4.261840390283605,-24.705979036469895,-53.50221497778243,-28.79623594133477,51.4570865253118,-10.307861065780186,-67.90033294844952,127.69595274013766,173.44864636876127,86.59655323405768,-21.200365210543758,-42.42260738509036,-46.247578594613856
0.504,-37.88607818807497,-25.729252315445574,-5.548250061386639,20.78490721643226,-32.36945230562672,-18.125499403444596,-4.325714404224917,23.97868496759781,-29.295924578546142,-19.603490817923973,2.2363138878363427,12.561338218708672,-27.987741919814223,-18.31534324908964,-4.353056002143252,-23.588337843027244,-50.873471505781026,-27.28513366277542,49.02507359586821,-9.945771011617527,-64.5160383371685,128.15512562033186,177.65104647233392,89.9126634968573,-19.19515254503028,-41.057854114007675,-45.46062361577878
0.506,-37.47585164298839,-25.307039560395754,-5.199062073760404,21.381322832597277,-32.25476389135726,-17.7694583831161,-3.9743755406602763,24.573059927659415,-28.98516541776249,-19.3601154612394,2.2309866773575404,12.349225921311273,-27.800157707466514,-18.061465810348416,-4.533793583603562,-21.9106833525761,-48.40472646768387,-26.494043115128797,46.11304658636823,-8.663661794990013,-61.65174802524807,128.58431294365946,181.7034900482456,93.11887199120004,-17.309836038849276,-39.8530553137217,-44.783741608723595
0.508,-37.06562509790214,-24.884826805346282,-4.849874086134456,21.97773844876181,-32.14007547708788,-17.413417362787893,-3.623036677095924,25.167434887720532,-28.674406256979097,-19.116740104555028,2.225659466878742,12.137113623914049,-27.61257349511896,-17.8075883716074,-4.714531165063724,-20.013015543702338,-46.11598021079795,-26.102964667116016,43.07100564905125,-6.961533210122962,-59.167462544355786,128.74351502073475,185.6159774336792,96.18517875649673,-15.414415605706857,-38.728210438413754,-44.27693080265961
0.51,-36.6553985528159,-24.46261405029681,-4.500686098508507,22.574154064926336,-32.02538706281851,-17.05737634245969,-3.2716978135315724,25.76180984778165,-28.363647096195702,-18.873364747870657,2.220332256399944,11.925001326516824,-27.424989282771403,-17.553710932866387,-4.895268746523884,-18.315334397847966,-44.597233084202024,-26.281898686373825,40.61395093989864,-5.174385054640005,-57.73818242738877,128.92273216181744,189.6685089585232,99.26158382305526,-13.488891168558244,-37.75331894850631,-43.840189429966436
0.512,-36.3464382835088,-24.141694925893134,-4.100779067467299,23.069273384440383,-31.88531276196888,-16.777380607971896,-3.097695276187515,26.1789645954316,-28.15425257934187,-18.73137048371888,2.1389980590982876,11.510051671012457,-27.364174421394605,-17.477301157767606,-5.101368544762187,-16.68763989931034,-43.91848543871557,-27.23084553942434,38.64688261861751,-3.0722171295774476,-57.53390820842758,129.13196467676724,193.80108494531197,102.41808721203986,-11.513262659624745,-37.008380310681645,-43.513515726232235
