Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.38,-17.675401476242325,0.8584533665041434,22.637933624957594,33.00029109676882,-17.70483824207026,-7.429710529204273,8.436855117177366,32.73149992890854,-20.35598284239497,-12.342226387965399,9.90222248814727,15.869526667120208,-28.21210872231567,-18.102669304874535,-5.124556879689215,275.9148183480719,327.5035912421695,51.5887728940596,-439.66661396904004,250.12043190108434,353.29797768913704,-149.7642448878392,137.1559096408506,461.07723514852376,597.2692826854202,500.1450435831689,410.9024109886119
0.382,-1.8841313851853627,17.196182411963633,38.9198940198853,46.17833872363893,-6.625467018404841,3.2278755846404543,18.30865389261575,39.255227002670146,-12.44490743307016,-5.466005817015377,15.560589731515437,17.464678881825524,-22.84378143137348,-13.906206069939195,-3.5483416599377255,352.81876602319255,428.98171718531074,76.16295116207961,-567.3096246157326,314.7372904421946,467.0631927662865,-311.71088207293633,57.819245771058256,514.6614738819126,745.1298108567452,641.5191153666333,536.154011752792
0.384,13.907138705845632,33.53391145739625,55.20185441478622,59.35638635048737,4.45390420524236,13.885461698467658,28.180452668037894,45.778954076421016,-4.533832023758368,1.4102147539233343,21.218956974874295,19.059831096528214,-17.47545414044012,-9.709742835010758,-1.9721264401888288,431.79277838240967,537.6197017499768,105.826923367528,-700.6026292572841,378.87931669868703,590.533163433675,-497.1875629140747,-40.55738159026739,564.5857924067832,903.0603819663805,792.9332750699324,670.2956740240418
0.386,36.83914719876147,55.80226634586176,75.54538558481389,73.78052546112609,21.30814774909829,28.98801414895769,40.831904686761966,50.18197611994702,8.325467901363186,11.97659897358647,27.84783472747151,19.888189349635304,-7.1709065010899335,-1.882999556672524,0.9459904707563209,511.1168555324325,648.6075428019171,137.49068726944495,-835.4206269332784,442.37151189775096,717.3528864365719,-700.0042866605127,-152.97397057780094,611.3001924529178,1067.9109974608275,950.347523548666,809.2173987007845
0.388,89.00795362728523,102.35277521416276,112.51847484394008,93.30661942152386,61.80683331387931,62.289886515893365,64.86427498472801,45.90205517344759,41.444611020111665,37.65186449867115,38.450337903082016,17.577012326158705,23.344334874705183,20.80743961773868,9.358344306088245,587.6109975757678,756.7552382110123,169.14424063520437,-965.9886166811625,503.0388772582061,841.327358528545,-909.3910525584745,-273.2605193293034,654.6846757427737,1234.9016587794076,1108.0918616509066,947.5791866753865
0.39,141.1767600557232,148.9032840823872,149.4915641030055,112.8327133818895,102.30551887859372,95.59175888277426,88.89664528265453,41.62213422695521,74.56375413880568,63.3271300237136,49.05284107867507,15.265835302685907,53.859576250450104,43.497878792112566,17.77069814140633,658.3752046106885,857.4827858513098,199.10758124058052,-1087.1165975362333,558.8214139904386,957.0365764715289,-1113.2678598511782,-394.9770259857623,694.2892439913538,1398.5823673541543,1260.066290217129,1080.1510388340914
0.392,193.34556648424694,195.45379295068818,186.46465336213168,132.35880734228726,142.80420444337477,128.89363124970993,112.92901558062059,37.34221328045578,107.68289725755415,89.00239554879829,59.65534425428557,12.95465827920931,84.37481762624522,66.18831796652378,26.183051976738255,719.879476731204,945.9201836010601,226.0407068698145,-1192.8395685316248,606.8591232963367,1058.940537035894,-1301.1447077788628,-511.5834886915328,729.9138989060791,1553.2531246097124,1400.180810080141,1201.4229560569568
0.394,247.5909355900644,243.60306117151492,224.30755993160875,151.89718197105273,184.815892053392,163.12657640002288,137.15742335611594,31.812654632217424,141.98428691948487,115.33921311872076,69.64531430948718,10.410708315640605,116.12742331644131,89.66283118175299,34.509657846774004,768.6838140270297,1017.9274293427515,249.24361531567976,-1277.6475286982968,644.0620063692294,1142.5492370005163,-1464.8115955788157,-617.519905594477,760.9286421866599,1692.9539319632315,1522.735422065014,1306.2649392177905
0.396,320.45100153418514,306.0839077214256,269.94767181275324,171.54564281189852,240.39041342511155,205.70583239701267,163.1431478038729,15.081109533477086,186.88355606284176,147.60630714616536,74.14442272895552,5.780138112175316,158.9719945143235,120.16593097821382,42.06760289304392,801.0382165835568,1069.7545209631478,268.7163043795484,-1335.9154770650232,666.680064393822,1204.1126731528452,-1596.6585224854011,-707.3462748461046,785.6134755249702,1809.6747908242662,1621.220126989016,1389.42698918409
0.398,393.311067478306,368.56475427133626,315.5877836938978,191.1941036527443,295.96493479683113,248.28508839400246,189.12887225162984,-1.6504355652632583,231.78282520619865,179.87340117360998,78.64353114842388,1.1495679087100275,201.81656571220574,150.66903077467464,49.625547939313826,814.3026844818253,1097.0214563533245,282.7187718714561,-1362.8134126583811,672.9432985461365,1238.3808422889742,-1689.7954877300892,-776.9225946017118,800.2284006049205,1892.8857025946722,1687.474925661544,1444.2791068169777
0.4,466.17113342230687,431.04560082114415,361.22789557496725,210.84256449355775,351.5394561684593,290.86434439092216,215.11459669934402,-18.381980663976073,276.68209434948164,212.1404952010015,83.14263956788483,-3.481002294747645,244.6611369100175,181.1721305710853,57.183492985571306,808.7172177984934,1097.9382334087043,289.22101561016746,-1357.68633450274,664.1067099934486,1242.5487412137084,-1740.0024905414855,-822.7688630205206,803.493419102334,1936.5166686685075,1716.3598188840585,1466.711292971143
0.402,538.8411218371596,493.3606690914554,406.73732865827895,230.4240674913875,406.95440919845464,333.30941162534333,241.00042329585992,-35.09003719889578,321.442585932252,244.29446035241787,87.57451980947162,-8.097802775621398,287.3728699208921,211.57155185166874,64.68284920405533,786.6718166058101,1072.9048500290946,286.2330334232409,-1323.124241620253,643.5552998942285,1216.0213667406342,-1746.2395301453587,-843.3150782658176,794.9985326848214,1938.5876904319334,1706.5848074500188,1455.7135484947785
0.404,568.7317863220372,518.3652633102288,422.83586480495893,234.93587094574127,426.4565123199053,345.55362048479134,244.40298974791136,-46.51169883904449,334.9694527861621,250.9873578432686,76.875858266914,-9.615555065803163,300.1877084689963,218.63682715309844,58.99605736925671,750.0364809715884,1023.2913041187245,273.2548231470925,-1261.6821330308471,613.4090693980808,1159.9187156921887,-1709.7066057646748,-839.2712385050926,774.1437430116584,1899.0887692631156,1659.1098921448172,1412.5458742295243
0.406,598.6224508068657,543.3698575289609,438.9344009516125,239.4476744000876,445.9586154413239,357.79782934421917,247.80555619995724,-57.93336047917441,348.49631964004993,257.6802553341083,66.17719672437396,-11.13330735598243,313.00254701707934,225.70210245451648,53.30926553446746,700.3012109591772,953.9575935862819,253.656382627061,-1177.2800077522156,573.4730196456852,1080.7857848997296,-1634.813716619623,-813.4173419101758,740.699051733663,1820.0599065321278,1577.065073745718,1340.4482710104076
0.40800000000000003,628.5131152917432,568.3744517477342,455.03293709829245,243.95947785444136,465.46071856277456,370.0420382036672,251.20812265200868,-69.35502211932312,362.02318649396,264.373152824959,55.47853518181632,-12.651059646164192,325.8173855651835,232.76737775594614,47.622473699668845,639.7760066274352,870.0037163449501,230.22770971747119,-1074.7778647998086,524.6621517687382,985.1175712036019,-1528.4608619276491,-768.5933866573771,695.9544604930743,1705.801103600855,1465.4903530217941,1244.1307396657837
0.41000000000000003,658.4037797766209,593.3790459665074,471.1314732449724,248.47128130879514,484.96282168422516,382.2862470631152,254.61068910406013,-80.77668375947184,375.5500533478701,271.0660503158097,44.77987363925869,-14.168811936345957,338.6322241132877,239.83265305737584,41.93568186487023,571.3608680307052,775.6496703124462,204.28880228169737,-959.1857031868277,469.21646688989495,877.7940714532102,-1398.3980409034875,-708.419370927622,641.2099709234318,1561.6123618228999,1330.0657307338652,1128.3932810172807
0.41200000000000003,619.9239305644758,558.9960287709162,442.14862510419994,231.30219131056987,453.5058011288223,355.5486295334959,234.3360569373243,-80.05490890086035,349.4853699054981,249.59001083809167,30.310780748866378,-12.914060642835182,314.96062694126783,221.5016157788313,29.98306979471083,498.53579521878737,675.6954534110578,177.1596581922269,-836.3835219242169,409.9559661227124,764.2752825070858,-1252.9252527591918,-637.8452929065886,577.665584649456,1393.9936825434881,1177.5712076344382,999.0458958797411
0.41400000000000003,574.5570941234537,518.630875428494,408.624712386612,211.9491768653111,416.91564912566093,324.884358158769,211.6764117629835,-78.10992117520082,319.432614902472,225.2765038811331,15.461890908922214,-11.380034033981854,287.61373755269904,200.6123985051149,17.399299325893818,424.3807882369157,573.8710635676817,149.49027533072282,-711.3163200206584,349.6356505715929,648.6162012329571,-1099.1124967041674,-560.9211507848446,507.60130328693003,1210.655067099376,1015.1567844676485,861.9885850611684
0.41600000000000004,529.1902576824317,478.26572208607183,375.100799669024,192.5961624200523,380.3254971224995,294.22008678404205,189.01676658864272,-76.1649334495413,289.37985989944593,200.9629969241745,0.6130010689780434,-9.846007425128526,260.26684816413024,179.72318123139848,4.815528857076799,352.5258471257323,474.4164987138619,121.89065158808661,-589.7340964825664,291.5805213317278,535.3618245078187,-944.2197719452037,-481.5269427579826,435.5171284425817,1023.2965168187591,851.8124619692,724.2413493626702
0.418,483.82342124148425,437.9005687437161,341.57688695149113,173.24314797482538,343.7353451193983,263.55581540936555,166.3571214143392,-74.21994572388496,259.3271048964693,176.64948996725593,-14.235888770941699,-8.311980816277723,232.91995877560643,158.83396395771643,-7.768241611719517,287.14097192126417,382.7317567858272,95.59078486452034,-478.50685031408227,239.345579489043,430.5271492180004,-795.2070776865089,-401.7426670267562,369.18306171396745,847.6180330211816,699.0082408663084,594.874189578406
0.42,418.51941628904876,379.8299468834303,295.20780121838516,148.83169098893327,295.2919379578128,225.20424719387154,141.06911390679863,-68.00999878011943,221.93442315469,148.96347926128402,-21.74452886382039,-6.6291932663820194,199.52250568815938,135.21706277521812,-15.094856582371243,230.36616265489897,301.9368357245301,71.57067306958865,-381.33458051707004,194.58082612014394,337.722172259237,-657.4644131297418,-324.7883217972143,311.54910468935634,691.3296170174482,563.4241218776451,479.5171064955321
0.422,348.6160917549606,317.67483790001444,245.87545338785407,123.25329829618676,244.11409493463842,185.07929100359843,115.17476762355396,-60.81616536141089,182.84848849398793,120.49946326721873,-27.559841522685197,-4.912087949212074,164.72924375835282,110.97091025211162,-21.20869461263308,181.90141935336283,232.8117334756854,50.91031412228038,-298.30728609111304,156.4462622922622,258.26689053673783,-533.9817774740466,-253.36390528083604,262.9152589476158,556.2312701095346,446.9201057132812,380.1701008941508
0.424,278.7127672207574,255.51972891649632,196.54310555724183,97.67490560339814,192.93625191137983,144.95433481325932,89.2804213402667,-53.62233194269051,143.76255383322157,92.03544727310661,-33.375154181559566,-3.194982632039303,129.93598182848902,86.72475772896523,-27.322532642904978,141.68674203869725,175.926447989809,34.23970595106982,-229.64996603351082,124.56688906320221,193.04630096525588,-426.09916991608725,-188.75941569466465,223.77152605809792,443.152993590502,349.8261930746332,296.9431735472576
0.426,208.80944268655435,193.3646199329782,147.2107577266296,72.09651291060953,141.75840888812127,104.82937862292025,63.386075056979436,-46.428498523970134,104.67661917245522,63.57143127899451,-39.19046684043394,-1.4778773148665332,95.14271989862522,62.47860520581884,-33.436370673176874,109.43213072823757,130.1509772222569,20.71884649397769,-174.5076193392767,99.07270748128892,140.51040046915745,-333.73658965008224,-131.67485126144098,193.48790758052698,351.2247887444105,271.1723846544094,229.106325220691
0.428,161.60691774173097,151.72327454987845,115.50535618514046,57.58442275829624,107.94509132940243,79.05090476518394,47.72691655174527,-39.628506934497715,78.97507734343901,45.73606855712713,-39.10078292443182,0.06424684657608459,72.07165472521115,46.93664332411318,-34.30139760961753,84.98758543459142,94.07531913326454,9.087733698631755,-132.02524500113597,80.44371858531608,98.61918598249186,-256.62403586783967,-82.98021020973621,170.53440506488826,278.7366568462356,209.2986811365579,175.20955667308243
0.43,123.38136794306988,118.19404633120713,90.77048703029385,47.44847462138041,80.99853249019239,58.945711922407774,36.115237781241035,-32.98425912393697,58.56636061180028,32.10378052814315,-36.67598269313112,1.5371751420409328,53.63610331539027,34.83673213970368,-33.0907951590303,66.363106165618,65.9794716879862,-0.3836344776728904,-99.35284200952498,66.5549234044953,65.78765444906094,-194.05150775879298,-42.905490774084456,153.88102005131736,223.77859916178383,162.3050831962143,133.67286865580672
0.432,85.1558181444088,84.6648181125358,66.03561787544726,37.31252648446457,54.05197365098236,38.840519079631605,24.503559010736797,-26.34001131337623,38.15764388016154,18.47149249915916,-34.25118246183042,3.010103437505781,35.2005519055694,22.736820955294178,-31.88019270844306,52.22869292440766,44.01343285653461,-8.215260067913853,-74.23540935259047,56.33632295840576,39.90580282248864,-144.10900451003698,-10.420691195114316,142.8977540699912,184.2006169476118,127.95159149965195,102.7062619129342
0.434,46.93026834581059,51.135589893919615,41.30074872064134,27.17657834756541,27.105414811816644,18.73532623688851,12.891880240251659,-19.695763502826413,17.748927148556362,4.8392044701976005,-31.826382230533703,4.483031732968207,16.765000495778835,10.636909770904573,-30.669590257857816,42.22434570926222,27.6172006140209,-14.607145095281833,-56.03294601618981,49.527918256944616,20.31362806629072,-104.78652530636433,15.47419028031975,136.59460864101962,157.3627114509443,103.83820670423215,80.58973718118284
0.436,26.396522946603493,33.403918787526464,29.256945005798407,23.443202578773032,12.736283738257544,8.290481504868323,7.341763249145516,-14.75645334314339,6.811291479030418,-2.0497745879866685,-28.454333751327514,5.6149828567622295,6.663927192135787,4.181736600874638,-28.284518929948923,35.58006451367572,15.630772940594628,-19.949291573121325,-43.39545098389184,45.554710300278174,5.656127153944499,-73.91406933030227,35.929155399006945,133.13158527433822,138.81488390959555,86.61492945835583,64.72329518987175
0.438,16.67487359909774,25.32670129274236,24.96910645073204,23.62266836413306,6.0536697669195405,3.749421898891531,5.496084013647651,-10.859091716647907,1.6617730554860763,-4.817675736173468,-24.50338790190871,6.538550604372408,1.6563523124057546,1.1762652374080513,-25.181687557636216,30.635849326315814,5.984147821484083,-24.651701504871685,-33.627923236978326,42.96170007879374,-6.341702931041424,-49.48163576214993,50.98420590125007,128.82868546960273,122.00713555189022,71.75176040141616,51.51693666087528
0.44,6.953224251607978,17.24948379797154,20.681267895672725,23.802134149492787,-0.6289442044074711,-0.7916377070777916,3.6504047781528204,-6.961730090158833,-3.4877453680497954,-7.585576884355716,-20.552442052496403,7.462118351981067,-3.351222567316041,-1.8292061260535926,-22.07885618532862,25.651700131005605,-2.8726767529632564,-28.52437688400854,-24.215361754446114,39.91388857305224,-17.13486519505738,-29.489223780015827,61.76934352073624,122.74591071608361,104.65946759658647,57.19870016375221,39.18066230857802
0.442,-2.7684250958977756,9.172266303187431,16.39342934060636,23.981599934852813,-7.311558175745478,-5.332697313054583,1.804725542654955,-3.0643684636633477,-8.637263791594137,-10.353478032542515,-16.601496203077595,8.385686099591245,-8.358797447046072,-4.834677489520178,-18.97602481301591,20.247616906706106,-11.149702787239976,-31.397319693985505,-14.672765513009942,35.94627675374151,-26.848362634322758,-12.796832559855964,69.48456998440813,115.34326249256281,87.13188125279996,42.87574936660357,27.31447283983067
0.444,-9.063020264239173,3.7854090380759935,13.386693566008178,23.712833339577923,-11.431923246434849,-8.272375772290044,0.5356750716785956,-0.44827807973093026,-11.83296216559513,-12.064461915883644,-13.67532753398883,8.796780037398461,-11.284513178057335,-6.687095119562515,-16.51370176676267,14.853599627499289,-18.826932280637845,-33.68053190817631,-5.440133487105879,31.693865581630376,-35.66719823481618,1.3055387244878522,74.98988701233596,106.85074226723079,69.59437771992917,28.93290862206615,16.128368953906712
0.446,-12.253766046906648,0.8351846680271375,11.540240025148886,23.03810706974489,-13.231684597296884,-9.761699020113337,-0.21112837810839302,1.0073774959948016,-13.259104867742403,-12.818206190016724,-11.677289514530326,8.743731467801322,-12.324709479848213,-7.4952032829219934,-14.631480834579502,9.329648262571588,-26.47436722720666,-35.804015489817196,3.907535351104533,27.231656007523384,-44.37637497220559,13.497890901249235,79.17529631759005,98.02835149758518,52.706958187581925,15.650178533048885,5.5423513424600035
0.448,-15.444511829579373,-2.1150397020265705,9.693786484286555,22.363380799910747,-15.031445948161878,-11.25102226793908,-0.9579318278966098,2.4630330717229274,-14.68524756989202,-13.571950464151044,-9.679251495068538,8.690682898204097,-13.364905781640804,-8.303311446282802,-12.749259902393238,2.8257627761980713,-34.34200961571292,-37.16777239194971,14.34524203172948,21.409648972216395,-52.92589581177823,24.43022480069812,82.77079960611422,89.74609163033062,37.16962383550319,3.437559693231586,-4.213579310516818
0.45,-18.635257612246846,-5.0652640720754265,7.847332943427263,21.688654530077713,-16.831207299023912,-12.740345515762371,-1.7047352776835982,3.918688647448659,-16.11139027203929,-14.325694738284124,-7.681213475610036,8.637634328606957,-14.405102083431682,-9.11141960964228,-10.867038970210071,-3.258056872272888,-41.54986142959822,-38.29180455736385,24.032987587141406,15.887845406452785,-60.69576370837075,34.54254125510125,86.47639857659972,82.57396410127942,23.522375833504174,-7.144947312976186,-12.759422328733038
0.452,-21.56425700564227,-7.936984049580434,5.712956294627987,20.64764450251648,-18.578635205121273,-14.151177441973594,-2.4252673996771588,5.138676746352205,-17.5374577552962,-15.157969645814013,-6.258868701225639,8.427531164680483,-15.3929396087411,-9.919498973239387,-9.534397868714949,-8.521810728434339,-47.50792464693757,-38.98611391854157,32.27577305197085,10.971246230880475,-67.00098160629906,43.704841098682294,90.23209492035996,76.43197033525378,11.675215341392654,-16.2473419104752,-20.255177043639726
0.454,-24.14459873285496,-10.704132734366953,3.1950534427336086,19.11872845079813,-20.256352668349237,-15.457455486523727,-3.110804961242599,6.044745433829673,-18.963425043690222,-16.094850800020886,-5.603372569223849,8.008224395411817,-16.311032948225417,-10.727539974288586,-8.93382119675766,-13.72549884283493,-52.87620124039732,-39.15070239760057,40.16359946309965,5.849852356009671,-72.45155243928845,51.91712516758169,93.93789032120603,71.1801117459889,1.468143508904579,-24.08962353351555,-26.9808427944687
0.456,-26.724940460063404,-13.47128141914892,0.6771505908433717,17.589812399082298,-21.934070131574437,-16.76373353107171,-3.7963425228069125,6.95081412130565,-20.389392332081897,-17.03173195422622,-4.947876437223137,7.58891762614384,-17.229126287708223,-11.535580975336455,-8.33324452480136,-18.899121270992495,-58.03469317719302,-39.13557190623854,47.9164678596534,0.6686646821713831,-77.60247913040322,59.299394299816,97.30378645532278,66.28838973603756,-7.498838524363027,-30.93179162573461,-33.166418928270645
0.458,-29.305282187276095,-16.23843010393544,-1.8407522610510068,16.060896347363947,-23.6117875948024,-18.07001157562184,-4.481880084372353,7.8568828087831175,-21.81535962047592,-17.968613108433097,-4.2923803052213465,7.169610856875174,-18.147219627192538,-12.343621976385652,-7.732667852844071,-23.552678073407098,-62.753402419046935,-39.2007243456777,54.9293792829933,-3.9523159005233355,-82.35376459197678,66.03164933523703,100.47978499114583,62.08680569667572,-15.185729629017885,-36.96384564019391,-38.90190479995232
0.46,-31.499580860526947,-18.660193959494602,-4.053911326293374,14.7555757900106,-25.12697385209427,-19.173136134805773,-5.0048019095212295,8.722229766921622,-23.017777991774683,-18.742963693164384,-3.718067515596569,6.912827227399496,-19.024668418276697,-13.050053075731194,-7.213321443966326,-26.846169315573448,-66.20233092214542,-39.356161606609696,59.947334776707265,-7.168088512223375,-85.88041172554136,72.00389111549055,103.4958875892393,58.46536100780939,-21.73252868593701,-42.265785039414915,-44.13729977231294
0.462,-32.92019025702312,-20.389753834215774,-5.65631727094239,13.89837477410608,-26.316422734032226,-19.869110062602687,-5.201816947316686,9.505964156209247,-23.772170169591472,-19.191578178107115,-3.306458550852626,6.981764807492174,-19.820659322906426,-13.552842403638289,-6.856772896227802,-28.629595067992803,-68.35148063709616,-39.721885569140916,62.805335386600355,-8.768652283376799,-88.21242342175776,77.42612048397459,106.51209590217422,55.42405703788272,-27.2192345863299,-46.75760929541377,-48.76260321607963
0.464,-34.34079965352164,-22.119313708939792,-7.258723215594042,13.041173758200149,-27.50587161597214,-20.565083990400744,-5.3988319851124675,10.289698545498162,-24.526562347409506,-19.64019266305058,-2.8948495861080055,7.050702387584965,-20.616650227537463,-14.05563173154621,-6.500224348488691,-29.992955406184233,-69.98085350888492,-39.98789810273811,64.98338216068454,-9.999006354769309,-89.97480256034518,82.43833828579761,109.57841157440797,53.002895143787384,-31.62584623180053,-50.44931788973497,-52.90781450994196
0.466,-35.761409050020156,-23.848873583663813,-8.861129160245692,12.18397274229422,-28.695320497912057,-21.2610579181988,-5.595847022908249,11.073432934787077,-25.280954525227536,-20.08880714799405,-2.483240621363385,7.119639967677757,-21.412641132168503,-14.55842105945413,-6.1436758007495795,-30.866250410695336,-71.02045147683242,-40.15420106617435,66.3764761491678,-10.789149877561956,-91.09755201001087,86.94054536773615,112.67483624216425,51.09187667077318,-35.042362534407935,-53.280910313483886,-56.452933040585705
0.468,-36.965081334180596,-25.289203749231337,-10.174310118976988,11.485926078532128,-29.69677026515048,-21.8413503425571,-5.7494207480137955,11.799258433992009,-25.861763657464806,-20.407270146308992,-2.0715696115121003,7.304259827663155,-22.0640080542888,-14.988884141814934,-5.80156087158459,-30.669480167112372,-70.96027647455075,-40.290796307475496,66.1496184044424,-10.524082013328078,-91.10567462837983,90.93274257819216,115.83137153331406,49.711002952359806,-37.66878241672555,-55.28238606735831,-59.29795820272565
0.47000000000000003,-37.470099674296556,-25.798059005506403,-10.556031379770523,11.300441855742035,-30.092761973380338,-22.04908623308763,-5.763090128867091,12.338586224179982,-25.883542211172756,-20.30657549807438,-1.6596987831114047,7.8614387220765645,-22.249608124920275,-15.18641789196155,-5.505929941559103,-29.932644766069785,-70.25033042989965,-40.31768566386687,65.05780998107268,-9.773801934089462,-90.4091732619245,94.23493076715017,118.74801906725753,48.650275310250045,-39.86510481189916,-56.90374466167878,-61.56288939913744
0.47200000000000003,-37.97511801441251,-26.30691426178147,-10.93775264056406,11.11495763295194,-30.4887536816102,-22.256822123618157,-5.776759509720387,12.877914014367954,-25.905320764880702,-20.20588084983977,-1.2478279547107096,8.418617616489975,-22.435208195551755,-15.383951642108169,-5.210299011533615,-28.79574430325914,-69.56061526494263,-40.764870961720305,63.57605193578195,-8.413308822351752,-89.94305074589427,97.08711078613389,121.45478045480641,47.829695054244155,-41.70132866370368,-58.13498561641797,-63.28772604068865
0.47400000000000003,-38.48013635452764,-26.815769518055696,-11.319473901356968,10.929473410162151,-30.884745389839406,-22.464558014148345,-5.79042889057366,13.417241804555042,-25.927099318588617,-20.105186201605324,-0.8359571263106917,8.975796510902468,-22.62080826618293,-15.581485392254462,-4.914668081508614,-27.058778879437526,-68.64113289590264,-41.582354016501775,61.379345327438784,-6.267601871139057,-89.4323099042451,99.69928348816272,124.15165729806765,47.39926348215546,-43.11745292659843,-59.04610846122888,-64.58246754636892
0.47600000000000003,-38.96793501340531,-27.27298936327381,-11.649562598758722,10.787065168752322,-31.280737696392897,-22.715330919697927,-5.829882737946174,13.922108067392935,-25.97467055019773,-20.03891746121935,-0.4412610308622279,9.515755981438287,-22.77197964318433,-15.76179573602434,-4.662050858359084,-24.8117486004353,-67.02188523311794,-42.21013663271913,58.32269121704266,-3.706680284027813,-88.12695354956917,102.40144972770786,127.35865119032768,48.23898187972735,-43.67347656578119,-59.367112735471956,-65.18711334331914
0.47800000000000004,-39.35082867305146,-27.415638184657993,-11.665097620749663,10.907082562929576,-31.67673364802717,-23.228292071649076,-6.026419599976855,14.217029299882265,-26.179374821491848,-20.182376751591075,-0.1511961026358008,9.9508120206242,-22.713406018010375,-15.83717838643537,-4.671479884748036,-22.644653577163275,-65.03287418099734,-42.38822060387035,55.16109066770878,-1.4505432751798333,-86.22698448302425,105.15361036064802,131.0857637159378,49.81885152055154,-43.42939855724095,-58.80799798824115,-64.85166286685975
0.48,-39.73372233269824,-27.558287006042413,-11.680632642740626,11.027099957107026,-32.07272959966209,-23.741253223601067,-6.222956462007859,14.51195053237208,-26.384079092786305,-20.325836041963036,0.13886882559110336,10.385868059810829,-22.65483239283632,-15.912561036846528,-4.680908911137005,-20.987493925619304,-63.29410163797538,-42.30660771239218,52.6345447446523,0.1658099306253903,-84.44740549426331,107.81576624422506,135.0929964502001,51.92887366598762,-42.65521788780919,-57.63876377838887,-64.03611556051828
0.482,-40.116615992345025,-27.700935827426832,-11.696167664731592,11.147117351284477,-32.46872555129701,-24.254214375553058,-6.419493324038862,14.806871764861892,-26.588783364080765,-20.469295332335,0.4289337538180076,10.820924098997455,-22.596258767662267,-15.987943687257683,-4.690337937525972,-19.70026976689427,-61.995569496467425,-42.29529972960906,50.69805451517178,1.4473800979591909,-83.1432193613639,110.17791823699909,139.19035095925477,54.3890495650839,-41.60093355520998,-56.18940967454981,-62.92047087605573
0.484,-40.49675656279165,-27.84633537202621,-11.717204922767166,11.275401041308134,-32.859220150445964,-24.764426673327673,-6.624270951765334,15.090778830151265,-26.80173107491302,-20.623757123735416,0.7107591074758144,11.222970631109662,-22.54868620644718,-16.06332261139103,-4.699761436586406,-18.622981227177505,-60.727279642824335,-42.10429841568252,48.98662104863198,2.4291679807130113,-81.77942885075765,112.24006719880343,143.42782879996793,57.159380454499654,-40.306544568108656,-54.46993525516366,-61.54472827349223
0.486,-40.81855866639547,-28.05002324782575,-11.854835575273894,11.578849061727206,-33.133140077908806,-25.216390245176388,-7.003671921297035,15.141293665319042,-27.189358786761943,-21.01136393694189,0.8179863595331758,10.925539632938362,-22.73422821526379,-16.138622575014523,-4.70906781053824,-17.715628437761573,-59.029233957287026,-41.313605519560944,47.23024541644593,2.941174322068467,-79.6860367171597,113.96221399069927,147.63543151982054,60.16986755842861,-38.822049946159176,-52.58034010849687,-59.85888722113178
0.488,-41.14036076999929,-28.253711123625283,-11.992466227780623,11.882297082146277,-33.407060005371655,-25.6683538170251,-7.3830728908287355,15.191808500486816,-27.576986498610864,-21.39897075014836,0.925213611590537,10.628108634767063,-22.919770224080402,-16.213922538638013,-4.718374184490075,-16.868211535046473,-57.64143431394083,-40.77322277892962,45.68892869205628,3.5183998544682096,-78.02804570349798,115.23435947492995,151.60316065679854,63.100512088523764,-37.207448720050074,-50.71062383266303,-58.162947195585986
0.49,-41.46216287360258,-28.457398999424484,-12.130096880287125,12.18574510256485,-33.680979932834056,-26.12031738887307,-7.762473860359813,15.24232333565451,-27.964614210459146,-21.786577563354193,1.032440863647722,10.330677636596253,-23.105312232896708,-16.28922250226138,-4.727680558441894,-16.02073066054327,-56.70388258066957,-40.68315192016134,44.372671950916015,4.32084529958757,-77.04545854084274,116.36650451487509,155.46101773928334,65.98131524382363,-35.32273993154917,-48.810786035642465,-56.55690768179699
0.492,-41.783964977206395,-28.66108687522402,-12.267727532793852,12.489193122983922,-33.954899860296905,-26.572280960721784,-8.141874829891513,15.292838170822284,-28.352241922308068,-22.174184376560667,1.1396681157050834,10.033246638424952,-23.290854241713323,-16.364522465884875,-4.736986932393728,-15.433185960877065,-55.686580619109506,-40.25339465826724,43.276476270468365,4.693511368307004,-75.81327794833577,117.66864997500446,159.48900428594393,69.19227821067982,-33.00792263354683,-46.85082633530045,-54.88076817305944
0.494,-42.04778055889768,-28.748908406126315,-12.289511524667692,12.503292204059365,-33.881221640879524,-26.444963731481064,-8.463109795313882,14.995517743145301,-28.62382973977265,-22.44592568945661,0.841638198985202,8.982656801278234,-23.76602503583497,-16.67146498021236,-4.746175006741046,-15.00557758778944,-54.59953028460297,-39.59395269684809,42.30534273012607,4.791398760685325,-74.39650663311981,119.01079672083132,163.62712180562957,72.6134021626858,-30.442995890097936,-44.760744359404534,-53.114528171041506
0.496,-42.30848821165408,-28.8305197979486,-12.305086432487744,12.501882923690154,-33.7889130518071,-26.286598536204778,-8.781227212015605,14.679554237005753,-28.889198116349284,-22.711456908539926,0.5218875368375335,7.891699580977994,-24.256719190426654,-16.990822941474875,-4.755356740532791,-14.597905698140242,-53.8527334261519,-39.25482772804598,41.52427241124995,5.029508165933735,-73.48014729026785,119.85294561886599,167.43537179726368,75.50468826060731,-28.147958776462453,-42.95053974564061,-51.64818718580508
