A1,A2,V1,V2,V3,V4,V5,V6
0.48527962,0.46953645,0.49633244,0.48154697,0.45804876,0.45764506,0.46396136,0.47559652
0.48347297,0.46867925,0.49430186,0.4790572,0.4613596,0.45731914,0.46278575,0.47253582
0.48580575,0.46719635,0.49405774,0.483004,0.46069413,0.45544577,0.46235037,0.47457075
0.48379445,0.46900773,0.49409848,0.48177317,0.46141148,0.45830238,0.46136856,0.47096676
0.48515183,0.46884412,0.49659836,0.48334056,0.46216065,0.45707738,0.46389002,0.47316843
0.48441812,0.46803796,0.49494448,0.48467934,0.46352226,0.46059763,0.46206647,0.47344536
0.48770383,0.46927088,0.49693137,0.48835343,0.46499693,0.46035624,0.46410078,0.47377613
0.48424816,0.4696908,0.49931905,0.48990652,0.4680579,0.4630199,0.4645942,0.4729873
0.48725522,0.4694392,0.5018524,0.4953968,0.4718325,0.46426207,0.46787387,0.47210747
0.48473743,0.46911836,0.5047512,0.49964398,0.4759814,0.46990907,0.46656632,0.4738334
0.4872794,0.4735369,0.5086358,0.50334495,0.48484606,0.47333217,0.4733478,0.4745326
0.4860057,0.473616,0.5142044,0.5093397,0.49419093,0.48328364,0.47532776,0.47874498
0.4891619,0.47911698,0.5176398,0.5135194,0.5025401,0.48747605,0.48290378,0.47958237
0.49044478,0.48089385,0.5211373,0.5193342,0.5144868,0.50556874,0.49263716,0.486968
0.49524534,0.49059168,0.5227054,0.5158781,0.52902645,0.51926947,0.5021452,0.49607986
0.49937475,0.49351642,0.5216065,0.5138335,0.54331493,0.53933704,0.51657563,0.50706875
0.5049756,0.5110447,0.5160837,0.49717999,0.56093216,0.560225,0.5367834,0.52404463
0.5156403,0.51987004,0.501667,0.48462936,0.5747808,0.5902231,0.5576167,0.53567356
0.51863396,0.5364158,0.49168256,0.45463592,0.5896378,0.6192696,0.5825508,0.56061804
0.5337303,0.5544598,0.46578753,0.42394733,0.60133827,0.6517136,0.6105426,0.5760628
0.53827167,0.5672257,0.4444015,0.38036785,0.61242974,0.6826439,0.63603574,0.6052531
0.5503783,0.591293,0.4069372,0.33866176,0.61772084,0.7113474,0.66652656,0.6227646
0.5609968,0.60247314,0.3755418,0.28041762,0.6190942,0.7386905,0.6876849,0.64666575
0.56144387,0.6203868,0.33566004,0.23723955,0.6183634,0.7561054,0.71625364,0.6651525
0.5703982,0.6268753,0.30289632,0.17940679,0.6089211,0.7719966,0.7247351,0.6808676
0.567833,0.6372876,0.26588666,0.1347827,0.59599435,0.7700087,0.74136955,0.6951513
0.5701795,0.6400213,0.23652875,0.09053809,0.5869316,0.7694056,0.7314507,0.7000162
0.56376415,0.6356373,0.2072178,0.057853792,0.5591502,0.7495551,0.7351928,0.69805825
