Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.61,5.049610486472677,22.20788436844436,51.85604127952535,82.32201518014007,2.3587544853107048,11.868219963370798,20.923494065995918,51.840455493035876,-3.7314159697003983,-1.9091178588927964,9.184265653927131,15.042468712731752,-9.971072425544026,-13.384779097911485,-7.522748085893356,126.15739364157126,109.1513576663363,-17.006035975204014,-180.73307247483478,134.66041162922195,100.64833967872158,187.53444406506827,625.6190775044071,445.5929699696284,252.54020926133998,161.5144815008476,113.35481460291713
0.612,6.566970788345046,23.85632060496286,53.38349868687253,84.14808246285533,3.936799350800015,13.011416765626324,21.904265783578207,52.69122955769833,-3.060472921967021,-1.1782298504499165,9.428464454514485,15.221658928046894,-9.192250140600404,-12.6647092421859,-7.5251006196384935,133.17751964089155,116.01356523570391,-17.163954405156826,-191.18430225883932,141.75949684351804,107.43158803311358,186.56785018710508,634.0126063794298,453.58012833860585,260.65701496934605,168.773873385362,120.00611779175654
0.614,8.08433109021804,25.504756841482042,54.91095609422034,85.97414974557132,5.5148442162899745,14.154613567882318,22.8850375011609,53.54200362236112,-2.3895298742333675,-0.4473418420067361,9.67266325510194,15.40084914336211,-8.413427855656462,-11.944639386460022,-7.527453153383631,140.6977465869525,122.91578105565567,-17.781965531266167,-202.1556371148766,149.58872935263307,114.0247982900115,184.94122931473333,641.5262857505561,460.9773529026887,268.3939239178462,175.81345381963376,126.40779414899765
0.616,9.890620613147698,27.225767115849482,56.438731227476744,87.47564318150326,7.129151608814161,15.334137112190607,23.64952737824014,54.24874088361249,-1.5380654432767318,0.3557361117445982,10.061309425723389,15.580142971276954,-7.56243765017852,-11.22454087782799,-7.457591407357764,148.60807427673026,130.1680049877353,-18.440069288964473,-213.69207677069463,157.82810892125937,120.94797034324276,182.87458203500182,648.3901158420531,467.95464348642963,276.0609355523351,182.87322212101577,132.99984343546066
0.618,11.89678212763313,28.99698178777554,57.966726153352916,88.75260681416471,8.768544257412302,16.538790334467652,24.264400397459685,54.85583809236393,-0.5617220947389352,1.2087527601227515,10.54987966569995,15.759508475073519,-6.661523986107858,-10.50442254803166,-7.33777413290271,155.78850250111304,137.5702368869349,-18.21826561414779,-224.57362094467766,164.89763530823322,128.46110407985154,180.23790893656826,654.474096866802,474.50199990394174,283.64804930833094,190.06317759818882,139.822265402304
0.62,13.902943642118561,30.7681964597016,59.494721079229095,90.02957044682617,10.407936906010441,17.743443556744694,24.87927341667923,55.46293530111537,0.4146212537988614,2.061769408500905,11.038449905676508,15.938873978870081,-5.760610322037197,-9.78430421823533,-7.217956858447655,161.15903104492685,144.97247660172073,-16.186554443175933,-233.64526934588488,169.25230826656056,136.8791993801241,177.5212106096502,660.0982290262814,480.8494219589381,291.3252646114452,197.68331955122162,147.1250597910501
0.622,15.909105156603168,32.53941113162693,61.02271600510464,91.30653407948711,12.04732955460791,18.948096779021242,25.49414643589852,56.07003250986657,1.3909646023362567,2.9147860568787074,11.527020145652868,16.11823948266657,-4.859696657966905,-9.064185888439297,-7.0981395839926495,165.25965968696204,152.49472397405938,-12.76493571287259,-241.50702167408977,171.64212754344342,146.1122561176152,174.63448764597598,665.1425125105519,486.95690944477127,299.0925808774522,205.72364727163188,154.77822633361095
0.624,17.673739409047034,33.94829782925119,62.09763517262857,92.06982046532548,13.324203499778834,20.032068187699103,25.897617172503725,56.19379823324001,2.3371935868508222,3.6167165786835236,11.834365613343556,16.17680247247201,-4.291223482116234,-8.736938405495545,-7.129387938630881,168.92038819999962,160.74697883944447,-8.173409360525287,-249.29387761982036,173.0070928803068,156.66027415917472,171.80774063873548,669.5969474982431,492.87446214447505,307.15999751236063,214.15416004244798,162.76176475231523
0.626,19.192126436203544,34.987775883058134,62.710624505002954,92.30939124384922,14.231474344748912,20.99299940004356,26.085554370273368,55.82478713232466,3.2527197077656265,4.164608425377387,11.956944786118234,16.112202206806725,-4.0616873981085275,-8.810239312475737,-7.3146540703347736,172.62121635083943,169.1892410269245,-3.431975323885222,-257.2158368644006,174.33720401282602,167.4732533649756,168.45097018253128,672.9615341565403,498.1520798308073,315.0875139124861,222.49485713827173,170.69567475993566
0.628,20.710513463360677,36.027253936865506,63.32361383737759,92.54896202237306,15.138745189719364,21.953930612388408,26.27349156804309,55.45577603140915,4.168245828680807,4.712500272071476,12.079523958892963,16.047601941141412,-3.8321513141007264,-8.883540219455961,-7.4999202020387425,176.24214390032756,176.961510359131,0.7193664588329591,-264.7228990799924,175.88246067095452,177.32119358854195,164.7141768733294,675.2862726411742,502.7597622662938,322.6651294645244,230.65573782534187,178.55995605971697
0.63,22.228900490517184,37.06673199067245,63.936603169751976,92.7885328008968,16.04601603468944,22.91486182473286,26.461428765812734,55.0867649304938,5.0837719495956115,5.260392118765339,12.202103131667643,15.983001675476126,-3.60261523009302,-8.956841126436155,-7.685186333742636,179.3931706033852,184.16378665230738,4.770616048951551,-271.4750639296387,177.0078625789523,186.5490946767784,160.66736130841014,676.6111630964106,506.72750920327417,329.94284354562666,238.60680136159812,186.39460834540503
0.632,23.528188844404262,37.96028115734502,64.33050105277997,92.78451965239726,16.80720796874152,23.80286086309322,26.67385921019192,54.54737151472806,5.999385053531556,5.808305947109448,12.227302990185535,15.967208471091622,-3.348703909951787,-9.005754107882483,-7.894781064208976,182.1242962090376,191.4760697163387,9.351773507330241,-277.86233106730714,177.4484094554148,196.15195646999987,156.4505240863191,677.0562056550419,510.2053203839478,337.26065552347484,246.55804699674673,194.2796313012761
0.634,24.497767075703557,38.634229581812235,64.39469968412428,92.41394980485143,17.34857339765077,24.581108091156754,26.923148259060355,53.751578673636644,6.915129053661489,6.356252854487829,12.105961816930215,16.02486245795601,-3.058111573108301,-9.017966977012149,-8.140986629239537,184.4755204604439,198.85835935478173,14.382838894366714,-283.9047001379354,177.28410101330235,206.04977880196188,152.30366580681766,676.7114004383812,513.1931955404227,344.64856475635895,254.52947397232637,202.39502460216727
0.636,25.46734530700245,39.308178006279164,64.45889831546857,92.04337995730575,17.889938826559796,25.359355319219965,27.172437307928686,52.95578583254556,7.830873053791045,6.9041997618659865,11.984620643674944,16.082516444820378,-2.767519236264935,-9.030179846141811,-8.387192194269996,186.31684309492724,205.7806553648959,19.46381226999732,-289.2071707774762,176.58493695996987,215.51256149989214,147.86678707083433,675.1567475562555,515.4511343947644,351.64657059325486,262.29108152177474,210.30078791350712
0.638,26.436923538301745,39.982126430746376,64.52309694681288,91.67281010975991,18.431304255469048,26.1376025472835,27.421726356797123,52.15999299145414,8.746617053920978,7.452146669244369,11.863279470419624,16.14017043168477,-2.4769268994214495,-9.042392715271477,-8.633397759300557,187.98826384400544,212.16295753767488,24.174693693697886,-294.0697426129443,175.9009169971973,224.2503043845222,143.25988848041524,672.3622471070017,516.8991366590465,358.1346723739037,269.6728688704965,217.87692089134757
0.64,27.40665879177023,40.730326807764946,64.47638712254292,91.13570210026887,18.991275596853853,26.860444061175,27.72664566176509,51.345831742668594,9.699450072554814,8.055644983436002,11.76051741776496,16.253415559850627,-1.9456769412535235,-8.776914676112535,-8.787015942331614,190.15978243342246,218.01526565787887,27.855483224484622,-299.16741526246363,176.23204082122044,231.94300727012035,138.162970638675,667.9278991774643,517.127202035403,363.772869428892,276.3248352359313,224.90342318239576
0.642,28.37675475250198,41.649096847893205,64.17490126532017,90.21602693662614,19.593987958693923,27.456009002857723,28.15935735084596,50.48947506326261,10.73748302430773,8.7867545512018,11.700434839963252,16.494363218627633,-0.8615945257101574,-7.873532271510969,-8.72794478840782,192.2913985831801,223.29757950406724,31.006180920915142,-303.94018833531584,176.7883081227623,238.8006699645248,132.756034149748,662.0437038429927,516.2753302160806,368.71116107973296,282.3669798276235,231.54029442404732
0.644,29.346850713233334,42.56786688802108,63.87341540809756,89.29635177298377,20.196700320533743,28.051573944540202,28.59206903992665,49.63311838385699,11.775515976060221,9.5178641189673,11.640352262161569,16.735310877404544,0.2224878898327627,-6.970149866909776,-8.66887363448405,193.55311200757038,226.80989884863214,33.25678684108956,-306.9580614319889,176.9247185870649,243.43829226917777,127.14907961873857,654.8896611674423,514.5035208834945,372.909546638949,287.79930184729164,237.85753424441958
0.646,30.316946673965084,43.48663692814934,63.57192955087481,88.37667660934103,20.799412682373813,28.64713888622293,29.02478072900752,48.776761704451005,12.813548927813137,10.248973686733098,11.580269684359862,16.976258536181554,1.306570305376129,-6.066767462308212,-8.609802480560255,194.26492241520853,229.0122234578327,34.747301042651735,-308.77103414422766,176.89127189392144,246.38587397916024,121.7521076516727,646.6657712031742,511.9517737102825,376.518025410155,292.78180048889953,243.895142262386
0.648,31.211213692935416,44.291640469476185,63.11868043195747,87.2292371308024,21.338908914569394,29.14154374428621,29.394276790403524,47.80659831271156,13.725065632315987,10.904157807788742,11.456952420968545,17.078028291948133,2.200815718778213,-5.226654066073407,-8.563367596466524,194.50682950906628,231.0045530918295,36.49772358279062,-310.00910605508415,176.25796771770922,249.25341488322738,116.5451188554485,637.3020339910589,508.56008835936325,379.5565966881429,297.28447493872784,249.60311808761102
0.65,31.8156119438643,44.66175260804958,62.08529095133359,85.2111305978523,21.636750955176176,29.249247322698583,29.52212057903511,46.40138979529079,14.15295289566205,11.269104254552346,11.091910032795822,16.647767317138143,2.3693775519917946,-4.628396999156527,-8.56523695984338,195.13883298650586,233.0068875047203,37.86805451824164,-311.6422767389693,176.20480572742272,251.94091476384455,111.03811383778738,626.4284495604795,504.14846448399385,381.7252597589673,301.26732437544615,254.85146132058537
