-37,-20,-21,-17,-21,-20,-11,-2,-31,-21,-13,-3,-16,-20,-15,-12,94,
-40,-25,-27,-22,-25,-24,-14,-5,-35,-23,-19,-10,-19,-21,-17,-15,94,
-48,-30,-34,-33,-23,-22,-24,-12,-36,-27,-21,-13,-28,-25,-18,-15,94,
-52,-37,-39,-34,-24,-29,-27,-18,-36,-29,-20,-14,-21,-19,-22,-20,94,
-49,-34,-38,-34,-21,-24,-28,-21,-35,-28,-20,-13,-12,-13,-19,-17,94,
-51,-35,-41,-35,-27,-27,-30,-23,-38,-28,-25,-15,-20,-18,-18,-19,95,
-51,-32,-40,-36,-27,-29,-29,-25,-36,-26,-25,-18,-30,-23,-18,-20,95,
-57,-38,-47,-46,-32,-34,-34,-30,-42,-30,-29,-19,-32,-26,-20,-20,95,
-50,-33,-42,-43,-32,-33,-30,-25,-38,-28,-23,-16,-51,-23,-17,-19,95,
-53,-37,-41,-42,-25,-28,-30,-28,-39,-29,-25,-18,-49,-23,-20,-18,95,
-62,-45,-54,-50,-36,-36,-36,-31,-40,-32,-30,-23,-30,-27,-26,-22,95,
-54,-36,-49,-45,-34,-31,-34,-30,-43,-33,-30,-23,-28,-25,-28,-23,96,
-48,-31,-45,-39,-23,-23,-30,-27,-38,-28,-28,-21,-22,-20,-23,-20,96,
-56,-41,-50,-46,-33,-33,-34,-29,-44,-34,-30,-25,-29,-24,-27,-26,96,
-54,-40,-45,-41,-30,-32,-33,-29,-43,-33,-31,-23,-27,-22,-25,-24,96,
-46,-28,-34,-33,-24,-21,-24,-21,-33,-24,-24,-16,-16,-17,-16,-15,96,
-47,-33,-37,-33,-22,-20,-27,-21,-37,-28,-24,-18,-45,-20,-16,-14,96,
-56,-41,-42,-38,-32,-31,-31,-26,-43,-33,-29,-22,-35,-23,-24,-23,97,
-46,-31,-33,-26,-19,-18,-23,-18,-34,-23,-19,-12,-17,-16,-13,-13,97,
-51,-33,-39,-32,-27,-24,-29,-22,-36,-27,-22,-17,-43,-22,-16,-14,97,
-55,-38,-50,-46,-38,-36,-34,-28,-40,-32,-28,-24,-38,-30,-25,-23,97,
-58,-44,-49,-48,-33,-36,-35,-29,-42,-32,-27,-23,-32,-30,-21,-24,97,
-54,-35,-49,-49,-34,-34,-36,-27,-39,-30,-25,-19,-28,-25,-22,-25,97,
-44,-27,-35,-37,-27,-25,-30,-24,-37,-26,-22,-19,-18,-17,-23,-22,98,
-44,-33,-39,-39,-25,-25,-28,-22,-33,-23,-22,-18,-16,-17,-20,-19,98,
-49,-44,-52,-51,-32,-34,-41,-37,-39,-30,-28,-29,-25,-21,-27,-28,98,
-49,-39,-46,-44,-26,-28,-39,-35,-35,-26,-27,-28,-20,-19,-19,-21,98,
-47,-36,-44,-37,-21,-23,-36,-30,-33,-23,-23,-21,-23,-21,-18,-18,98,
-50,-40,-49,-40,-28,-26,-41,-33,-37,-25,-24,-25,-23,-21,-22,-25,98,
-49,-40,-45,-41,-28,-27,-36,-30,-37,-24,-25,-26,-29,-20,-22,-24,99,
-46,-36,-39,-34,-22,-21,-26,-21,-29,-18,-18,-21,-15,-11,-16,-14,99,
-52,-41,-45,-41,-28,-29,-32,-27,-35,-23,-24,-23,-28,-24,-21,-22,99,
-48,-39,-44,-39,-24,-25,-29,-23,-33,-23,-23,-22,-25,-23,-20,-23,99,
-47,-39,-42,-37,-24,-24,-26,-22,-29,-18,-19,-19,-24,-23,-12,-15,99,
-43,-37,-37,-39,-23,-26,-28,-24,-29,-17,-18,-21,-23,-22,-12,-14,99,
-43,-39,-39,-40,-23,-27,-31,-26,-29,-17,-18,-22,-24,-22,-15,-20,100,
-41,-38,-35,-33,-21,-22,-22,-20,-25,-14,-15,-18,-20,-18,-10,-12,100,
-44,-41,-33,-34,-21,-19,-20,-20,-26,-13,-13,-13,-17,-15,-11,-12,100,
-42,-40,-35,-36,-26,-23,-25,-26,-26,-17,-16,-16,-26,-24,-16,-20,100,
-44,-41,-37,-39,-23,-21,-27,-27,-32,-22,-21,-18,-30,-28,-19,-26,100,
-42,-37,-39,-39,-24,-23,-28,-27,-34,-23,-23,-22,-26,-27,-24,-26,100,
-34,-25,-37,-35,-20,-17,-20,-21,-28,-16,-14,-15,-33,-17,-16,-19,101,
-30,-21,-32,-35,-17,-21,-21,-22,-26,-19,-16,-19,-24,-18,-18,-18,101,
-40,-34,-49,-46,-29,-31,-34,-35,-37,-31,-31,-33,-28,-26,-25,-28,101,
-38,-28,-41,-39,-14,-23,-31,-29,-34,-24,-22,-25,-22,-19,-17,-21,101,
-30,-20,-28,-29,-12,-15,-21,-22,-29,-18,-18,-20,-18,-17,-15,-16,101,
-38,-29,-38,-38,-23,-23,-27,-24,-32,-25,-23,-24,-23,-21,-25,-30,101,
-40,-34,-43,-41,-25,-25,-29,-25,-32,-25,-23,-25,-23,-22,-25,-29,102,
-36,-26,-35,-33,-25,-23,-22,-21,-28,-19,-16,-18,-16,-14,-14,-20,102,
-35,-26,-33,-32,-20,-19,-20,-17,-27,-20,-16,-17,-21,-22,-15,-21,102,
-32,-27,-35,-35,-24,-26,-25,-21,-28,-21,-17,-22,-21,-21,-18,-22,102,
-31,-22,-35,-34,-16,-18,-23,-21,-26,-20,-12,-21,-20,-17,-12,-19,102,
-29,-22,-29,-30,-14,-20,-17,-14,-19,-12,-8,-12,-15,-8,-7,-14,102,
-35,-28,-34,-38,-23,-25,-24,-22,-31,-23,-17,-21,-20,-21,-19,-20,103,
-25,-19,-27,-23,-12,-17,-12,-10,-16,-10,-9,-10,-10,-10,-3,-7,103,
-30,-28,-32,-27,-15,-18,-16,-12,-17,-11,-7,-7,-6,-7,-5,-7,103,
-1,8,12,30,9,8,20,35,5,13,22,27,13,12,16,16,103,
25,23,39,47,10,11,33,48,4,11,25,30,10,7,4,6,103,
-42,-76,-75,-138,-98,-99,-103,-162,-91,-108,-130,-178,-101,-119,-142,-168,103,
-132,-182,-177,-253,-188,-184,-222,-352,-172,-202,-266,-371,-176,-204,-251,-284,104,
-139,-169,-162,-204,-148,-152,-186,-293,-130,-149,-204,-290,-123,-135,-171,-187,104,
-155,-177,-183,-215,-143,-140,-187,-264,-124,-144,-187,-251,-118,-127,-151,-168,104,
-127,-127,-137,-133,-96,-100,-131,-167,-92,-100,-122,-160,-83,-84,-99,-107,104,
-65,-60,-68,-56,-50,-51,-61,-78,-47,-50,-59,-82,-44,-45,-53,-62,104,
-34,-25,-25,-13,-19,-22,-18,-15,-23,-18,-16,-23,-22,-18,-16,-16,104,
-20,-8,-14,3,-8,-8,-1,13,-14,-6,4,5,-5,-6,-3,-3,105,
-10,-7,-6,8,3,4,10,24,0,5,17,20,1,4,11,14,105,
-10,-4,-3,11,3,3,9,28,3,7,18,23,8,6,10,14,105,
-11,-5,-3,11,0,-1,4,25,-4,3,13,19,3,4,5,3,105,
-8,-4,-2,15,3,5,12,31,-2,5,16,24,5,6,9,8,105,
0,4,9,25,11,8,20,40,7,12,25,30,15,9,14,13,105,
1,6,8,27,8,5,23,42,9,17,28,35,20,14,16,16,106,
3,5,12,32,17,12,26,46,7,18,29,38,19,18,16,13,106,
-2,-4,12,30,14,10,25,46,9,15,26,35,12,10,16,13,106,
5,7,18,36,22,17,29,51,16,20,32,41,22,17,22,21,106,
8,15,18,35,17,20,23,48,15,19,35,45,13,13,19,21,106,
9,14,17,34,16,18,23,46,11,20,33,43,15,14,18,17,106,
11,19,24,43,16,17,25,51,13,20,37,46,14,13,17,18,107,
17,23,25,47,23,21,28,54,16,23,37,48,16,16,21,23,107,
14,15,13,40,13,14,22,50,8,16,27,39,7,6,9,11,107,
10,17,13,43,13,14,23,52,14,19,32,43,8,6,14,15,107,
17,24,25,50,21,19,29,59,14,23,34,46,12,11,17,21,107,
14,14,25,51,20,20,25,58,8,15,29,37,4,4,9,13,107,
10,10,24,46,18,15,23,54,1,7,22,30,-5,-5,-3,0,108,
18,15,29,50,16,19,31,56,7,13,21,21,0,-3,0,2,108,
14,12,22,40,6,9,22,46,-1,3,12,7,-5,-7,-14,-8,108,
12,10,16,38,4,6,21,42,0,2,9,5,-20,-9,-12,-10,108,
7,5,10,27,0,-5,14,32,-7,-3,4,3,-15,-16,-17,-15,108,
1,3,7,21,1,0,10,29,-8,-5,2,3,-17,-16,-16,-14,108,
8,7,9,21,4,0,15,32,1,4,8,8,-4,-3,-5,-2,109,
9,7,9,21,6,7,18,30,3,5,12,13,1,6,1,3,109,
-1,-1,-3,6,-2,4,10,20,-3,2,12,9,-8,0,-1,2,109,
3,5,-1,4,2,5,12,19,0,9,16,17,1,3,8,12,109,
1,3,-11,-2,4,7,6,13,2,12,14,18,2,2,12,13,109,
-4,-2,-12,0,7,9,7,10,1,7,13,15,0,4,10,10,109,
-9,-7,-10,-1,8,7,6,7,1,9,15,18,-12,4,12,13,110,
-2,2,-2,7,14,14,11,14,5,18,23,25,4,11,20,18,110,
-8,-5,-11,-1,3,3,6,6,-1,7,13,14,-1,4,11,8,110,
-14,-10,-17,-7,-1,-2,-2,-1,-5,3,5,9,-4,2,2,-2,110,
-12,-5,-11,-5,5,4,3,5,2,7,12,16,0,4,16,11,110,
-11,-2,-10,-4,3,3,3,5,2,4,11,15,-4,-1,9,5,110,
-11,-2,-16,-9,-5,-7,-2,-1,-3,2,9,12,-5,-5,8,6,111,
2,8,-6,-3,7,11,8,7,8,11,13,17,9,8,18,14,111,
3,6,-7,0,12,12,11,10,9,15,18,22,13,13,22,19,111,
-4,2,-3,3,3,8,5,7,2,6,11,14,8,5,11,11,111,
-7,-7,0,3,5,8,5,6,3,5,11,13,10,10,11,12,111,
-3,-2,-11,-1,7,3,2,6,1,1,9,10,10,8,10,9,111,
9,10,5,10,10,8,16,17,13,9,18,21,24,23,16,15,112,
11,12,10,12,14,10,16,19,15,8,20,21,17,15,17,17,112,
6,5,4,8,8,8,11,11,9,0,11,12,11,7,11,10,112,
7,11,7,10,13,11,13,14,12,6,15,19,16,14,17,15,112,
16,17,15,18,24,24,23,25,19,13,24,27,20,21,20,19,112,
10,13,9,13,18,18,17,14,13,5,16,16,18,16,14,9,112,
10,12,7,11,17,14,18,15,13,6,17,15,21,19,15,9,113,
12,18,14,13,21,21,21,18,20,12,21,14,26,24,22,20,113,
10,18,15,14,19,19,21,20,23,14,25,24,26,25,25,22,113,
7,14,9,9,21,17,12,11,20,9,23,19,18,19,22,16,113,
12,17,9,11,20,21,9,10,15,8,21,18,9,17,19,16,113,
10,12,16,16,20,23,16,14,20,13,25,22,24,21,21,18,113,
14,17,21,18,28,29,19,15,21,12,24,23,24,25,21,17,114,
14,16,22,19,29,28,20,19,25,16,31,29,33,30,28,23,114,
5,5,15,5,14,13,10,11,19,11,25,22,22,20,18,14,114,
9,10,13,10,20,19,10,8,20,11,22,19,18,20,16,10,114,
8,8,12,9,13,14,12,8,15,10,19,17,23,23,17,9,114,
12,14,14,11,16,19,12,9,19,11,20,18,23,23,17,12,114,
16,23,16,16,25,22,17,13,24,15,26,25,28,28,22,21,115,
14,21,17,19,22,23,17,12,26,17,28,27,25,27,24,22,115,
15,17,12,14,18,23,15,12,19,12,23,23,18,19,20,16,115,
11,11,2,9,10,13,10,12,16,10,21,21,7,10,19,16,115,
20,22,16,17,20,22,17,14,24,16,27,26,18,20,26,22,115,
10,13,4,10,22,20,12,6,15,8,17,16,14,16,15,8,115,
10,10,11,16,15,15,12,8,16,9,18,15,13,15,16,6,116,
22,22,20,22,21,22,21,16,26,19,27,23,33,30,25,23,116,
22,20,21,19,21,22,16,12,26,22,22,20,25,24,16,13,116,
13,9,9,8,10,13,6,3,13,7,12,8,17,16,3,-3,116,
8,5,8,7,10,9,8,6,14,11,18,14,-2,15,11,8,116,
9,10,8,9,13,11,17,13,20,18,23,18,19,24,19,15,116,
18,17,10,13,15,16,20,16,23,19,25,21,21,22,21,16,117,
23,24,16,20,18,19,27,22,30,25,28,21,19,22,28,20,117,
11,15,9,12,14,16,13,10,22,19,24,12,4,17,21,18,117,
24,25,23,25,24,23,20,19,30,23,33,22,1,24,27,21,117,
25,26,18,23,22,20,16,15,27,19,25,19,28,26,23,19,117,
22,23,14,18,18,22,15,15,19,16,22,17,22,23,20,14,117,
21,21,11,20,19,22,17,14,20,19,27,17,25,26,21,15,118,
26,22,11,23,22,23,19,18,31,25,33,22,25,28,28,23,118,
41,43,41,56,29,29,40,50,38,39,48,42,25,29,36,31,118,
82,76,87,98,52,52,73,88,55,57,66,67,47,43,43,45,118,
19,-12,-11,-79,-42,-41,-47,-107,-28,-48,-67,-115,-45,-61,-83,-106,118,
-93,-155,-155,-247,-166,-166,-213,-355,-138,-182,-249,-363,-161,-185,-233,-272,118,
-103,-148,-142,-193,-135,-137,-182,-304,-108,-141,-202,-300,-116,-126,-167,-183,119,
-96,-121,-142,-177,-108,-108,-160,-246,-85,-114,-164,-240,-90,-97,-126,-143,119,
-76,-81,-100,-105,-67,-69,-99,-151,-53,-70,-100,-140,-59,-58,-71,-81,119,
-18,-14,-30,-20,-19,-19,-30,-51,-11,-17,-31,-56,-17,-18,-20,-30,119,
10,15,6,25,7,5,12,11,11,11,13,4,5,8,8,8,119,
31,34,34,47,28,28,40,53,26,30,41,44,22,29,30,32,119,
36,41,43,56,34,34,48,64,36,40,54,60,37,40,41,38,120,
42,46,43,59,37,36,51,70,40,43,55,62,30,38,39,40,120,
37,38,42,53,35,35,50,66,38,41,53,59,6,33,39,39,120,
44,48,51,67,48,46,63,79,46,50,64,72,36,44,50,49,120,
42,45,49,64,49,45,59,82,46,46,62,75,38,44,49,49,120,
36,40,45,58,34,34,54,77,43,44,61,72,30,37,48,45,120,
43,46,52,61,40,42,53,76,44,43,60,72,28,37,43,42,121,
51,57,59,72,48,51,62,85,53,51,68,81,-4,48,49,49,121,
52,57,60,72,51,46,62,85,50,48,67,79,38,45,50,49,121,
50,55,62,66,50,48,59,82,45,44,61,74,39,43,44,42,121,
56,57,61,72,51,47,63,88,49,51,67,82,44,51,47,47,121,
64,63,67,80,59,55,68,93,52,54,71,87,47,52,51,52,121,
65,64,77,86,60,59,71,94,52,51,73,88,51,52,51,50,122,
75,72,88,102,69,66,80,106,62,63,83,100,59,60,58,60,122,
76,72,90,104,67,72,81,108,61,63,81,102,61,60,60,63,122,
73,72,88,102,65,67,82,108,57,61,77,99,59,59,54,57,122,
70,66,87,101,61,61,75,103,48,50,69,89,52,51,40,42,122,
67,61,79,95,51,48,72,101,48,46,62,81,49,44,39,44,122,
72,64,80,93,55,55,77,102,47,47,59,76,51,47,38,43,123,
71,56,86,98,55,58,75,102,52,50,58,74,49,46,37,38,123,
57,44,70,80,38,38,66,88,45,43,51,66,41,37,31,32,123,
55,45,64,75,34,41,62,80,39,36,45,54,34,29,27,24,123,
59,50,63,73,45,47,65,81,43,44,50,59,44,39,28,30,123,
57,50,53,64,42,45,57,71,45,43,48,53,43,38,28,30,123,
50,41,50,54,34,41,51,61,40,39,45,52,34,31,29,31,124,
50,45,54,56,45,49,58,66,44,49,57,59,47,46,41,44,124,
45,41,46,44,37,40,53,55,42,45,53,55,44,42,39,39,124,
40,35,33,35,31,34,47,47,39,41,52,56,37,40,41,41,124,
34,32,33,30,30,35,39,40,38,38,50,55,39,40,38,39,124,
42,39,38,36,45,42,43,42,37,41,54,58,44,44,46,45,124,
35,30,27,27,33,34,30,30,30,33,42,49,34,34,34,32,125,
38,34,37,31,39,42,36,36,41,41,50,55,35,39,43,37,125,
29,28,30,28,31,38,31,32,33,33,44,48,28,32,33,31,125,
36,32,40,38,44,47,40,37,39,37,46,53,40,41,39,37,125,
35,30,36,32,41,41,34,36,34,37,45,48,36,38,35,30,125,
32,27,35,31,38,39,33,33,34,37,43,48,31,33,35,33,125,
40,33,43,41,43,46,39,42,46,46,54,58,42,42,45,44,126,
35,23,37,35,37,40,32,32,38,39,47,49,32,34,36,34,126,
29,20,28,31,36,36,30,32,32,36,45,46,28,31,33,29,126,
28,20,30,31,30,32,29,29,27,30,40,39,12,22,27,23,126,
36,29,31,35,31,34,34,33,36,39,46,47,29,34,33,33,126,
40,34,30,33,37,37,34,34,41,39,48,47,34,37,37,37,126,
34,34,32,34,34,34,37,36,39,39,49,47,30,32,35,34,127,
