,ch_15,ch_14,ch_13,ch_12,ch_11,ch_10,ch_9,ch_8,ch_7,ch_6,ch_5,ch_4,ch_3,ch_2,ch_1,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
91,0.5412668699189562,-1.088422535768213,1.926147645077815,11.52524146060929,8.807013524876448,7.648004121624308,8.311731036650784,6.872866537045364,10.26246770726304,9.633970411253108,9.59987898690281,5.467592969236525,9.147877508804386,7.356683243177366,7.057720077522334,-41.80970712073933,-111.77039348824209,-69.96068636755615,97.69490386484642,-6.829363936960142,-146.75073667201238,31.528624793216636,-45.9219330171837,-107.42580089653916,-172.1371222118089,-148.32866048893163,-100.73153323122044
92,0.9832615453676893,-0.6236522830950495,2.4133896493556137,11.571946390067659,8.933031580020424,7.502614026853352,8.260848139982482,6.91167017243922,10.09894404039746,9.502007956165128,9.556776893897124,5.617426393237169,9.249817545340772,7.18392987551906,6.81980487114825,-44.94987119940081,-112.7802460018989,-67.8303748025515,101.33999420033649,-11.034683798123911,-146.69543340316687,32.45237456917535,-48.70173745159157,-109.71806276943713,-173.95830367460326,-149.864537967626,-101.55469964441794
93,1.417791443404634,-0.1526083982417456,2.922194745565929,11.5841535938249,8.995247075914053,7.3712104987444,8.222644283775633,6.958485755964553,9.890242031465442,9.326608293287002,9.472758453810213,5.693502073981068,9.284233271597405,7.084652992588157,6.6047311535053765,-47.91399209823369,-113.7426455643338,-65.82865346615358,104.785314880387,-14.999665365155723,-146.65697229740283,33.310810420185824,-51.45466942972039,-111.95751298453473,-175.7932915245021,-151.41544071169722,-102.36631374812939
94,1.825937507853809,0.32226893712032334,3.45012059838417,11.56369526089913,8.997933207954091,7.259285056149805,8.202000327713126,7.017583646388408,9.649178149042518,9.121806134255493,9.363689744155591,5.705584053124164,9.257835549153404,7.082044389241063,6.435690390433917,-50.65415641381352,-114.66747009411773,-64.01331368035774,107.98789146085899,-18.647499573633446,-146.67412693428884,34.08042174732759,-54.18240600188512,-114.1486209604519,-177.65146908644303,-152.97863856087145,-103.16785358800001
95,2.1899258452493835,0.7973894222069386,3.9889872780156783,11.520429962182911,8.95568305218564,7.17117825060448,8.20493999561376,7.092085640225085,9.392007486470863,8.903929168516251,9.24428747307041,5.666874832195443,9.183070626330888,7.185524238424495,6.332429532454995,-53.138050662811715,-115.55499737034108,-62.41694670758295,110.91554934796906,-21.92957730901903,-146.76347072412474,34.748597898715914,-56.88072401671849,-116.29575587561163,-179.5412196971316,-154.55100117805816,-103.96349709462739
96,2.4926198123059944,1.2699752091097047,4.5309723374972695,11.465374843492988,8.884395203324933,7.111398762545468,8.238043698407694,7.185362219745645,9.135366630127796,8.689452021423383,9.128953268721345,5.590636256312763,9.07323531562555,7.403067354564952,6.314555676286825,-55.349261281807024,-116.39900503228927,-61.0497437505359,113.54876379793869,-24.82438940653787,-146.92387690754938,35.31812816946787,-59.534600120251746,-118.3962866674234,-181.46002670562433,-156.12119804905402,-104.75482208334206
97,2.7209907670882094,1.7394993754385217,5.0698412091340375,11.413391103765127,8.80341536577317,7.084456901124965,8.308687953806466,7.301313364728313,8.897749610728296,8.496043567156125,9.031296474574436,5.491857014275585,8.946396580068635,7.7349670013897205,6.398628747931861,-57.28277462709666,-117.19277057911813,-59.909995952075235,115.87915991664298,-27.32777665105785,-147.1477685551479,35.80060180166873,-62.12571075499263,-120.44418203146502,-183.39917347391176,-157.67209848224712,-105.54040625398774
98,2.862223127721598,2.2035218574944233,5.597658551428138,11.379128142256832,8.73166498151346,7.094013165219936,8.422974256280673,7.442988732636212,8.698076320021373,8.34201085655501,8.965352113574289,5.387014862777217,8.821472064173985,8.179390924486043,6.599295425970618,-58.94327697450704,-117.93257136952865,-58.98929439507546,117.90956265925888,-29.448629776968158,-147.42721856705853,36.21100798433855,-64.63433215900045,-122.43051042066335,-185.34664337750218,-159.19047160832153,-106.31672719070066
99,2.912768907375997,2.6585699001188092,6.107517456810667,11.37517163465437,8.684970987002524,7.138574836759732,8.580820461287475,7.609316999386724,8.55011420206321,8.238450054608974,8.938973610559403,5.29464459838065,8.713259036865466,8.718023294252832,6.912660851545231,-60.349754519204325,-118.61148462144132,-58.26173010229097,119.65549682991275,-31.218889468057725,-147.74234967257894,36.56993585339883,-67.0383403649583,-124.34444004447374,-187.2836198060053,-160.65798637996153,-107.0786623616885
100,2.870884088006694,3.1008700500599766,6.5926138940997285,11.413615624664553,8.678368301536784,7.215629195349987,8.780933601917967,7.798376069321225,8.466413726486344,8.194837199894241,8.95856299539474,5.233399204423674,8.635463171208125,9.32936428020026,7.331133592541212,-61.52859337550442,-119.22158741167013,-57.69299403621983,121.13938708132751,-32.68209635739344,-148.06808442977217,36.9015744916396,-69.31491119924246,-126.17603886805793,-189.19098616371633,-162.05751157155606,-107.82118911900847
101,2.7402316804965765,3.5213356871391635,7.039383584576282,11.501920062057438,8.71965537759981,7.322935679917016,9.020258925414652,8.006230236138036,8.452127489728367,8.214356020492817,9.023303072915963,5.21487294428079,8.5963547155823,9.989743708783863,7.8393851411419195,-62.51317957668274,-119.75085667559604,-57.23767709896755,122.38860791446908,-33.89434102719797,-148.36969522507192,37.24121292868652,-71.43622028098879,-127.9082746114608,-191.04102587020026,-163.36551577890341,-108.5367846983449
