,ch_15,ch_14,ch_13,ch_12,ch_11,ch_10,ch_9,ch_8,ch_7,ch_6,ch_5,ch_4,ch_3,ch_2,ch_1,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
260,1.1922367161650036,-12.977824663573278,-25.76420385298643,-34.77567770169134,-43.02983867717906,-58.96084654227107,-54.98887871061766,-46.5021457131972,-49.22965399563687,-57.46576916443521,-62.30439348616334,-46.51788516982866,-61.37248592986855,-65.08025643094851,-67.85070920651621,188.12183089265974,289.5105239584037,101.38869306579186,-332.87709287193263,137.42748435972536,340.2048704914164,-105.8334292304225,374.76553076579575,589.0992353342815,379.62082911901314,401.6840187339006,285.7956588631084
261,0.8872989430993884,-14.088728034352217,-27.24330084991792,-34.60015906637481,-43.10154547754988,-59.642583616933145,-55.60356149671907,-46.8741425346168,-49.662661452736565,-57.7141258768117,-62.42915025853787,-46.14780504889644,-61.68090273620525,-65.197129441669,-67.97273799340218,194.2113848602951,300.933742133942,106.72235727369488,-344.6782559273371,140.85020622340863,354.2949207709061,-111.5115001204606,379.22649315698874,597.5808303224904,393.54620989315293,416.91046793509724,297.20798028636153
262,0.4605466683737895,-15.687051613640508,-29.209871579089658,-34.546130584227704,-43.233712042363614,-59.95803460900537,-55.97401651870523,-47.42899705199103,-50.27837389691418,-57.3526004867973,-61.94396189569627,-45.47267750471123,-61.257503775818165,-64.39917311893984,-67.3628600243297,200.2405064829237,312.2162396530657,111.97573317019014,-356.3486263095274,144.25263989778904,368.2041062382774,-117.02930193678142,383.45611811926165,605.8814191051716,409.08029838501074,432.3959523087788,308.48943812742175
263,0.03379439364819059,-17.2853751929288,-31.176442308261397,-34.49210210208061,-43.36587860717735,-60.27348560107759,-56.34447154069139,-47.98385156936527,-50.8940863410918,-56.99107509678289,-61.45877353285467,-44.79754996052602,-60.834104815431076,-63.60121679621068,-66.75298205525725,206.19919159964286,323.2780109413925,117.07881934179785,-367.8381970704098,147.65978192870372,381.8174206124079,-122.63683474191375,387.22438730556235,613.7509870739275,425.8330824636397,447.61046578982075,319.4400239835099
264,-0.39295788107740826,-18.88369877221709,-33.143013037433136,-34.43807361993351,-43.49804517199108,-60.58893659314982,-56.71492656267755,-48.5387060867395,-51.50979878526941,-56.629549706768486,-60.97358517001308,-44.12242241634081,-60.41070585504399,-62.80326047348151,-66.14310408618478,212.03743604852912,334.19905042562095,122.16161437714017,-379.1369612614102,150.95662885991825,395.2798576143075,-128.0140986046088,390.85128234647016,621.4395195968267,444.1645499985804,463.0040023221145,330.169729451072
265,-0.8197101558030072,-20.482022351505382,-35.10958376660487,-34.384045137786416,-43.63021173680482,-60.90438758522204,-57.08538158466371,-49.09356060411374,-52.12551122944703,-56.26802431675408,-60.48839680717148,-43.44729487215561,-59.98730689465691,-62.00530415075234,-65.5332261171123,217.88523566684103,344.75935253383847,126.87411686704588,-390.2649119338307,154.44817723327674,408.19641096747785,-133.251093599892,394.23678485096656,628.8270020189674,463.7146888604561,478.34655585894063,340.68854612616377
266,-1.4120118723089576,-22.300876364316544,-36.74447282267244,-34.384816948024145,-43.76190595947459,-60.66720210308047,-56.848068094353366,-48.930406479452856,-52.13352763309928,-55.57505505234029,-59.782159527830885,-42.440671745938246,-59.50861480394244,-60.93108532125806,-64.59184441815978,223.77258629122306,354.8189116958305,131.04632540465607,-401.18204213920865,158.24942358885306,420.3420743982749,-138.31781980911495,397.3308764072117,635.8434196630466,484.26348692157165,493.3381203633438,350.88646560483664
267,-2.0217245366339656,-24.142923713388257,-38.344478690733965,-34.391352142425845,-43.89355050559888,-60.37189546564336,-56.54683517466197,-48.691738895702144,-52.077632229276674,-54.84722760936743,-59.05267438302362,-41.39918500303408,-59.02410749696006,-59.827811775311986,-63.61559824560588,229.5894837579109,364.7177223433924,135.1282385855303,-411.9483449296772,162.02536446510322,432.2818416362739,-143.254277320008,400.1235385833269,642.4487578299337,505.76093205651665,508.1086898085114,360.77347948352735
268,-2.6314372009589735,-25.98497106245997,-39.94448455879548,-34.397887336827544,-44.02519505172318,-60.076588828206255,-56.24560225497058,-48.45307131195143,-52.02173682545407,-54.11940016639456,-58.32318923821636,-40.357698260129915,-58.53960018997768,-58.72453822936591,-62.639352073051974,235.0459239029384,374.25577891064347,139.20985500775402,-422.17381335833,165.44099639901827,443.8607064146367,-147.86046622673254,402.58475292818355,648.3830017992484,527.9570121427726,522.5882581781539,370.20957935944875
269,-3.241149865283981,-27.827018411531686,-41.544490426857,-34.404422531229244,-44.15683959784747,-59.78128219076914,-55.94436933527919,-48.21440372820073,-51.965841421631474,-53.3915727234217,-57.59370409340909,-39.316211517225746,-58.055092882995304,-57.62126468341984,-61.663105900498074,240.0119025623457,383.16307583434303,143.1511732720464,-431.5934404795868,168.43631592627875,454.7386624704825,-152.13638662993398,404.49450097219784,653.4661368299453,550.5317150613226,536.6068194668876,379.1447568309838
270,-3.9988357059240074,-29.570004842736207,-42.848027341065524,-34.163763349442696,-43.99188584566273,-58.992013534953884,-55.64288397722861,-47.63013556865166,-51.41613302654919,-52.367490867419754,-56.61727615577491,-38.22523712924077,-57.422436614901756,-56.32042544166553,-60.39055286738463,244.43741557238886,391.11960755420876,146.68219198186924,-439.9972193495626,171.09631958140983,464.4607035452596,-156.5020386367947,405.47276422813167,657.3181481609003,572.675028697267,549.4343676806213,387.2790034980815
271,-4.791509868512442,-31.289568276792494,-44.08146404209059,-33.86465494980942,-43.7568012967416,-58.085947344884815,-55.34133893001812,-46.9641500025245,-50.749662334740115,-51.273359526505544,-55.582458487289294,-37.122561366035804,-56.754750460468244,-54.97287170514237,-59.04793794811751,248.60245876975063,398.87536851323756,150.27290974353647,-448.04014302643844,173.46600389793733,474.011823385122,-160.47742236108746,405.8795241918993,660.2690210115042,594.7669409404408,561.7208968369439,394.9423109626555
272,-5.584184031100875,-33.00913171084878,-45.31490074311565,-33.56554655017614,-43.52171674782047,-57.17988115481574,-55.03979388280763,-46.29816443639733,-50.08319164293104,-50.179228185591334,-54.54764081880367,-36.01988560283083,-56.08706430603473,-53.6253179686192,-57.705323028850394,252.32702799175303,406.1103531580281,153.7833251663247,-455.3822045708358,175.435365408545,483.0020157413067,-164.3725379232287,405.46476234338064,662.0587405822607,616.297439686036,573.086400965515,401.9746708289847
273,-6.37685819368931,-34.72869514490506,-46.548337444140714,-33.266438150542854,-43.28663219889933,-56.27381496474666,-54.73824883559715,-45.63217887027016,-49.41672095112197,-49.085096844677125,-53.512823150318056,-34.91720983962586,-55.41937815160122,-52.27776423209604,-56.362708109583274,255.6111190765711,412.8045559391056,157.1934368625844,-462.0133970461924,177.01440064523254,491.4012743705141,-167.74738545033236,404.54846014724006,662.8872920553882,637.466512835228,583.9708741084593,408.57607470411654
274,-6.908440343625591,-36.09997020290771,-47.52051883993334,-32.79299579687897,-42.659683443225745,-54.97596044794247,-54.17548940536906,-44.96613644326961,-48.750082205692685,-47.773399619513704,-52.12989881176815,-33.98841842649099,-54.36014699433237,-50.756115078320775,-54.541489531708656,258.35472786344775,418.44797131124966,160.0932434478519,-467.5787135191407,178.30810613947483,498.494593035292,-170.92196507626403,402.70059905375194,662.4146605954276,657.5841482958039,593.7143103207608,414.5065141982723
275,-7.334770295984006,-37.33084220300899,-48.38738221115314,-32.24927541521883,-41.87476520968537,-53.52016704225048,-53.5074284472502,-44.300071094340865,-48.0833757139806,-46.373996580588006,-50.606644665174194,-33.12972379564733,-53.143075037638845,-49.16428405621004,-52.52733480719517,260.52785019291065,423.1805937338227,162.65274354096226,-472.11814705988985,179.20147842238194,504.50696550442024,-173.80627694169485,400.0711604996314,660.6908313498539,676.5703339827977,602.3067036706626,419.5859809252554
276,-7.761100248342423,-38.56171420311027,-49.254245582372945,-31.705555033558696,-41.089846976145,-52.064373636558486,-52.839367489131334,-43.63400574541212,-47.41666922226852,-44.974593541662315,-49.08339051858023,-32.27102916480367,-51.92600308094532,-47.57245303409932,-50.51318008268167,261.87048190698977,427.02241767110235,165.1519357641629,-475.3816907426084,179.29451402486006,509.59838555330026,-176.21032119415608,396.700125908872,657.6457894496929,694.2450578191263,609.8580482400679,423.80446650286115
277,-8.187430200700838,-39.79258620321154,-50.121108953592746,-31.16183465189856,-40.30492874260462,-50.608580230866494,-52.17130653101247,-42.96794039648337,-46.74996273055643,-43.57519050273662,-47.560136371986275,-31.412334533960014,-50.7089311242518,-45.98062201198859,-48.499025358168176,262.40261884943675,429.4334375926144,167.03081874322808,-477.11933764581113,178.8872094777738,512.948846964345,-178.16409798809386,392.3974766935892,652.9895200101437,709.9583077362312,615.7983381249422,426.9119625532895
278,-8.199688164063856,-40.044684368793334,-49.8586878647813,-30.203832900386413,-38.95515707857002,-48.39982358416138,-50.52454018283779,-41.73729822165732,-45.48094745887728,-41.64883170471109,-45.39698265784669,-30.064286929787674,-48.663835649639246,-43.711273121573676,-45.58152503100803,262.2342568659458,430.56364797346936,168.3293911075742,-477.5160808527472,178.06956131210907,514.7283435273731,-179.51760748492376,387.3231942548699,646.9320081312046,723.6700716747226,620.2175674357208,428.98846070355995
279,-7.954504684544591,-39.68824837869495,-48.89415548000821,-28.98825952739679,-37.254198456643756,-45.72292625575011,-48.269282233036236,-40.155641062626394,-43.837458072801766,-39.3948481106038,-42.83598346672044,-28.41199335177365,-46.103932183037884,-41.02069028578146,-42.102386627505304,261.3353918043751,430.28304329470006,168.94765149037565,-476.4769134517916,176.86156605913703,514.7568690400045,-180.54084985308606,381.31725998362805,639.2232388983041,734.7603375850287,622.3957302977157,429.6839525859284
280,-7.709321205025326,-39.331812388596575,-47.92962309523511,-27.772686154407165,-35.55323983471749,-43.04602892733883,-46.014024283234676,-38.57398390359546,-42.19396868672626,-37.140864516496514,-40.27498427559419,-26.75969977375962,-43.544028716436515,-38.33010744998926,-38.62324822400258,259.8160195149709,428.88161804360203,169.06559852868196,-474.25682853683804,175.28322025057906,513.4144173080597,-180.80382526810098,374.7596552614665,630.1631973829378,743.5890934280471,622.8928208515284,429.06842983830717
281,-7.4641377255060615,-38.97537639849819,-46.96509071046201,-26.55711278141754,-33.852281212791226,-40.36913159892756,-43.75876633343312,-36.99232674456454,-40.55047930065075,-34.886880922389224,-37.71398508446795,-25.107406195745597,-40.984125249835145,-35.63952461419704,-35.14410982049986,257.28613585059173,425.68936671407596,168.40323086353513,-470.13081920769554,173.08452041877274,509.89098214596027,-180.48653391262417,367.51036146154496,619.571868643309,749.6963271758013,621.2488332534618,426.8918841046865
282,-7.123568283348903,-37.69734460901215,-45.015444062368296,-25.087117094183267,-31.738016063507732,-37.310755226053345,-41.12208868695994,-34.77519639522507,-38.176119860997666,-32.21981237014346,-34.67632562640166,-22.978458061574145,-37.97937641096728,-32.50406964654997,-31.283626419154828,253.87573666693484,420.7162838069722,166.84054714008835,-464.2338785704865,170.4554630968387,504.1365573771331,-179.24897597650235,359.92935994945407,607.6992377249741,753.0820268121009,617.4737616759371,423.16430703555864
283,-6.695145539650591,-35.570495745998315,-42.15847795096981,-23.382790907217153,-29.243083340370426,-33.901025335338325,-38.13411218372411,-31.972776384120458,-35.128607418234296,-29.172280315865834,-31.199647920717204,-20.410496939588228,-34.56491178637317,-28.95887424680138,-27.07191296088045,249.49481782276354,413.82236383043755,164.32754600772506,-456.40599973804757,167.33104481884845,495.9861368344168,-177.51115165682927,351.67663208409556,594.245289661493,753.096180333204,610.9376003079121,417.5756902883444
284,-6.266722795952278,-33.44364688298449,-39.301511839571326,-21.678464720251043,-26.748150617233122,-30.491295444623297,-35.146135680488285,-29.170356373015842,-32.081094975470926,-26.12474826158821,-27.72297021503275,-17.842535817602315,-31.150447161779077,-25.413678847052786,-22.86019950260607,244.27337518013587,405.5576013002639,161.28422612017914,-447.0521758303328,163.63126211999327,486.1997143604701,-174.7530611580017,343.2921592185687,579.5500094750852,750.0787757484848,602.1603433553024,410.33602552782196
285,-5.838300052253965,-31.316798019970655,-36.444545728172834,-19.97413853328493,-24.25321789409582,-27.08156555390827,-32.15815917725246,-26.367936361911227,-29.03358253270756,-23.077216207310585,-24.246292509348294,-15.2745746956164,-27.73598253718498,-21.868483447304193,-18.64848604433169,238.01140460463523,395.7819907402397,157.77058613565552,-435.9023999748198,159.1261115367539,474.66728380818404,-170.88470469177588,334.69592270106244,563.4933821772894,743.8898010811045,591.041985041404,401.5353044265577
286,-5.409819784946392,-28.982504513915316,-33.45787838654353,-18.16597593945019,-21.80987503824157,-23.801195194630306,-29.221867757514435,-23.35821814277179,-25.830520398233066,-20.08145455764678,-20.84726706990096,-12.836086944572646,-24.476929041619588,-18.478679612013917,-14.721689459211657,230.86890196560148,384.22552668250256,153.3566247169521,-422.98166530691725,154.19058960707144,460.903839041095,-166.2660824773237,325.6379038757543,545.9053927696286,734.0392443686859,576.9325196073203,390.9835186653396
287,-4.981261526827764,-26.36695647309785,-30.295361436884832,-16.217031400721535,-19.43647799495879,-20.696211166365458,-26.3556512449911,-20.067443926220122,-22.416563176118977,-17.15588349401412,-17.55352298018401,-10.573139868739942,-21.42858276968242,-15.299556474604746,-11.181184664662815,222.88586313636415,371.408203667895,148.52234053158188,-408.5899649703759,148.6246928705188,445.6693739338024,-160.7671947412897,316.34808408371515,527.1360262442797,720.9270936639913,560.3819413123899,378.8806599336127
288,-4.552703268709134,-23.751408432280385,-27.13284448722614,-14.268086861992883,-17.06308095167601,-17.591227138100614,-23.48943473246777,-16.776669709668457,-19.002605954004885,-14.230312430381456,-14.25977889046706,-8.310192792907236,-18.38023649774526,-12.120433337195575,-7.640679870113972,214.03228399447656,357.1600162463219,143.12773225189633,-392.61229211770154,142.46841786847355,428.72388237238636,-154.69804171784773,306.65644466381974,507.00526758474837,704.4033370356046,541.210244434618,365.1167199299172
