Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.042,-15.014665894484034,-11.738983116038378,-17.323107119604295,-17.665133170353666,-6.685424702303191,-6.236174113020438,-8.103136717989111,-10.004755562826768,-6.102517118822657,-4.386715599700452,-0.5841740432322965,-4.791749991558221,-9.732127593867112,-2.9545789791749772,1.3734651835230682
0.044,-14.950797204521587,-12.367618174767474,-16.7094287792199,-17.358314807397498,-6.431045851426122,-5.368404687615948,-7.770268053463107,-9.931313908059831,-5.582216636680592,-4.012348359615805,0.09380401117606674,-4.441640105372637,-8.918273705916446,-2.7706288062963926,1.7980953350348363
0.046,-14.886928514559015,-12.99625323349778,-16.095750438834322,-17.05149644444074,-6.176667000548563,-4.500635262209788,-7.437399388936461,-9.857872253292756,-5.061916154537525,-3.637981119530438,0.7717820655857359,-4.09153021918638,-8.104419817964212,-2.586678633417454,2.2227254865474224
0.048,-14.82305982459657,-13.624888292226876,-15.482072098449926,-16.744678081484572,-5.922288149671494,-3.6328658368052986,-7.104530724410457,-9.78443059852582,-4.5416156723954595,-3.2636138794457916,1.449760119994099,-3.7414203330007973,-7.290565930013544,-2.40272846053887,2.647355638059191
0.05,-14.650582977327312,-13.931016154299842,-14.86704340319101,-16.276030003948396,-5.613518112336853,-2.978410888242988,-6.931796939386092,-9.710557537607288,-4.235119201710382,-3.04957180915914,2.127777874547355,-3.9274710819784744,-6.261921557761337,-2.1114049632382943,2.9112224852899633
0.052000000000000005,-14.46300381232596,-14.192298341097889,-14.251826936692146,-15.784878977934993,-5.297184803512507,-2.353618011904458,-6.7813304305055695,-9.636624488259391,-3.9583528746304353,-2.857823475501327,2.8058011495349593,-4.188076712177493,-5.203409869644547,-1.8051508557369442,3.1527346718661535
0.054,-14.27542464732461,-14.453580527895936,-13.636610470193279,-15.29372795192159,-4.980851494688162,-1.728825135565928,-6.630863921625046,-9.562691438911495,-3.6815865475504888,-2.6660751418435145,3.483824424522564,-4.448682342376511,-4.144898181527758,-1.4988967482355946,3.3942468584423438
0.056,-14.087845482323257,-14.714862714693982,-13.021394003694414,-14.802576925908188,-4.664518185863816,-1.1040322592273983,-6.480397412744524,-9.4887583895636,-3.4048202204705422,-2.474326808185702,4.161847699510169,-4.709287972575529,-3.086386493410968,-1.1926426407342448,3.6357590450185344
0.058,-14.089866866528755,-14.879821628031129,-12.643579636917554,-14.40589195345672,-4.53833213565431,-0.8123518427547479,-6.377108140408564,-9.462164829479716,-3.3184589156544915,-2.2344885768142544,4.601314884010726,-4.922472311641896,-2.4092104980080813,-0.7907708417254267,3.829534049953369
0.06,-14.144800031908515,-15.017899627844495,-12.332017018899913,-14.035569600603294,-4.465210436686165,-0.6136330429887391,-6.2869846085035075,-9.44878228965557,-3.2852338961214773,-1.981229908871034,4.974208275817752,-5.122422802020429,-1.838453765687351,-0.3622150357833901,4.0099870507095305
0.062,-14.19973319728817,-15.155977627657592,-12.02045440088287,-13.665247247750584,-4.392088737718162,-0.4149142432231131,-6.196861076598625,-9.435399749831449,-3.2520088765885267,-1.727971240928301,5.347101667624059,-5.322373292398577,-1.2676970333677198,0.06634077015782114,4.190440051465344
0.064,-14.254666362667825,-15.29405562747069,-11.70889178286583,-13.294924894897871,-4.318967038750159,-0.21619544345748698,-6.106737544693743,-9.42201721000733,-3.2187838570555765,-1.4747125729855681,5.7199950594303655,-5.522323782776724,-0.6969403010480888,0.4948965760990325,4.370893052221157
0.066,-13.97368997896768,-14.929145277230685,-11.521863261968527,-13.133007380893147,-4.077805282848889,0.06702445594177467,-5.765036788116701,-9.366457817747587,-3.101454248239833,-1.346685843492141,5.674393363684268,-5.7225330047630765,-0.41879932904644207,0.5887985410900621,4.5931742010055165
0.068,-13.538755051937645,-14.333698599880535,-11.391912868918382,-13.066608751361441,-3.7596251675190464,0.3889740260068679,-5.308029803563683,-9.291567368121314,-2.945576702669062,-1.2760570857885944,5.436981419474594,-5.922860812069856,-0.27477391385864314,0.5293174956439467,4.834626584303165
0.07,-13.10382012490761,-13.738251922530386,-11.261962475868238,-13.000210121829735,-3.441445052189204,0.7109235960719612,-4.851022819010664,-9.216676918495038,-2.7896991570982914,-1.205428328085048,5.19956947526492,-6.123188619376636,-0.1307484986708442,0.4698364501978313,5.0760789676008145
0.07200000000000001,-12.668885197877573,-13.142805245180236,-11.132012082818093,-12.933811492298029,-3.1232649368593615,1.0328731661370545,-4.394015834457646,-9.141786468868764,-2.633821611527521,-1.1347995703815013,4.962157531055246,-6.323516426683416,0.013276916516954729,0.41035540475171595,5.317531350898463
0.074,-11.87316137318976,-11.970930596254428,-11.001200080398464,-12.902662409623824,-2.7325677384969898,1.4274817199466976,-3.972598580690413,-9.06662185254403,-2.5495760673393706,-1.3157993027316097,4.4728567889583974,-6.703996163348724,-0.4181835132957228,-0.188781179738307,5.486986234218362
0.076,-10.826315760708027,-10.397841764474467,-10.86978836749301,-12.896048253837272,-2.2913960946772365,1.8726634871101826,-3.5759530338150514,-8.991266406535154,-2.5151889205895137,-1.6719413321225085,3.80823256639579,-7.209867991812735,-1.2502023726659495,-1.1635370380975518,5.606328320196472
0.078,-9.779470148226297,-8.824752932694505,-10.738376654587558,-12.88943409805072,-1.8502244508574834,2.3178452542736676,-3.17930748693969,-8.915910960526277,-2.480801773839657,-2.0280833615134073,3.1436083438331837,-7.715739820276745,-2.082221232036176,-2.1382928964567967,5.725670406174583
0.08,-8.732624535744566,-7.251664100914542,-10.606964941682104,-12.882819942264167,-1.4090528070377302,2.7630270214371526,-2.7826619400643278,-8.840555514517401,-2.4464146270898004,-2.384225390904306,2.4789841212705768,-8.221611648740756,-2.914240091406403,-3.1130487548160417,5.845012492152693
0.082,-7.92597873095614,-5.979244101096916,-10.62544877647027,-12.84546695701247,-1.0577867144891844,3.1184224933572477,-2.566412724628173,-8.795095918507135,-2.6527112051280883,-2.830503145554161,1.9047286740990752,-8.727668275030203,-3.806261821371321,-3.9973314550104915,5.873967400473044
0.084,-7.365853781433964,-5.015405270927438,-10.797772778629493,-12.776566225730493,-0.7987921087723903,3.3816688727899322,-2.53530711251276,-8.780318905390441,-3.1060252901878647,-3.369288618233722,1.4232201279876453,-9.233914562245756,-4.759865444841835,-4.788760124456082,5.810156521196496
0.08600000000000001,-6.8057288319117895,-4.051566440757961,-10.970096780788717,-12.707665494448515,-0.5397975030555962,3.6449152522226163,-2.5042015003973472,-8.765541892273747,-3.5593393752476405,-3.908074090913283,0.9417115818762152,-9.740160849461308,-5.713469068312349,-5.580188793901671,5.746345641919947
0.088,-6.245603882388536,-3.087727610586628,-11.142420782948271,-12.638764763166405,-0.2808028973383032,3.9081616316558074,-2.4730958882818745,-8.750764879157023,-4.01265346030829,-4.446859563593882,0.460203035763858,-10.246407136677837,-6.667072691784699,-6.371617463348786,5.682534762643275
0.09,-5.8546592855919295,-2.438778909508414,-11.289932875810214,-12.448090406043471,-0.16697122003286757,3.977831629139491,-2.4902416272379204,-8.687301260349289,-4.295961496348905,-4.282073832209716,0.2212461614565726,-10.485997497783032,-7.208155623155721,-6.677859153676697,5.691464225441683
0.092,-5.720249602732209,-2.267310665614478,-11.399821681371689,-12.072765845030927,-0.27325587861922895,3.7539740409226434,-2.580552813570318,-8.55001220023224,-4.321482582242742,-3.0504350332253396,0.3500800574667906,-10.321246846746913,-7.123716982192691,-6.248392483512226,5.810692769033523
0.094,-5.585839919872489,-2.0958424217205422,-11.509710486933164,-11.697441284018382,-0.3795405372055903,3.530116452705796,-2.6708639999027155,-8.412723140115192,-4.347003668136579,-1.818796234240963,0.4789139534770085,-10.156496195710796,-7.03927834122966,-5.818925813347755,5.929921312625361
0.096,-5.451430237012769,-1.924374177826606,-11.61959929249464,-11.322116723005838,-0.4858251957919516,3.3062588644889486,-2.7611751862351133,-8.275434079998144,-4.372524754030415,-0.5871574352565867,0.6077478494872265,-9.991745544674677,-6.95483970026663,-5.3894591431832835,6.049149856217201
0.098,-5.224624903276273,-1.642254959994156,-11.490014086544015,-10.909634563329679,-0.5734432870317623,3.0459730950226263,-2.796126023467996,-8.027678188460719,-4.195598174732457,1.1595160159426272,0.8836957671514298,-9.643213163774456,-6.502475863728537,-4.610528674204081,6.241914437514504
0.1,-4.783557241211538,-1.1035399491468132,-10.805096905616377,-10.41098521364833,-0.6177742522692692,2.7012116293821955,-2.7026981201155063,-7.523753524058227,-3.549202440804483,4.100537065823181,1.5007960281369912,-8.868497288616584,-5.19690618571992,-3.0212037062420634,6.605206554526873
0.10200000000000001,-4.342489579145954,-0.5648249382984332,-10.12017972468742,-9.912335863966021,-0.6621052175068615,2.3564501637411004,-2.6092702167628365,-7.0198288596547656,-2.9028067068752637,7.041558115709399,2.117896289123741,-8.093781413457222,-3.8913365077087887,-1.4318787382769838,6.968498671539941
0.10400000000000001,-3.901421917081219,-0.02610992745109053,-9.435262543759782,-9.413686514284672,-0.7064361827443685,2.011688698100669,-2.5158423134103467,-6.515904195252274,-2.256410972947289,9.982579165589954,2.7349965501093023,-7.31906553829935,-2.585766829700172,0.15744622968503474,7.33179078855231
0.106,-3.4475312981023674,0.5253386644297994,-8.787642811847208,-8.989921646019132,-0.750579011579813,1.7172605270040489,-2.4348098933912192,-5.986845268714704,-1.6349528577486385,12.522927948109597,3.3395706237068192,-6.607044230797581,-1.2926293539025218,1.6841966354277402,7.644971268100292
0.108,-2.9439720105701443,1.1261097347443887,-8.284491679916911,-8.856215655136097,-0.7939931095414468,1.6177942309756914,-2.40179035818229,-5.360430845805901,-1.110088556868551,13.511305669713638,3.895625541092458,-6.137865172697723,-0.047646990466295946,2.9685696229540746,7.76404844303955
0.11,-2.440412723037922,1.726880805058978,-7.781340547986615,-8.72250966425306,-0.8374072075030806,1.5183279349473342,-2.3687708229733606,-4.734016422897098,-0.5852242559884637,14.499683391317678,4.451680458478096,-5.668686114597865,1.1973353729699296,4.252942610480409,7.8831256179788065
0.112,-1.936853435505699,2.3276518753735673,-7.2781894160563185,-8.588803673370025,-0.8808213054647144,1.418861638918977,-2.335751287764431,-4.107601999988296,-0.06035995510837622,15.488061112921717,5.007735375863735,-5.199507056498006,2.4423177364061557,5.537315598006744,8.002202792918064
0.114,-1.5196955344067478,2.855291520689333,-6.894744426155646,-8.494909726258518,-0.9640851059315915,1.2795722977513335,-2.3559307568971284,-3.5543831158955,0.40463756898701303,16.216814648899664,5.497205846179871,-4.796950099147345,3.5475249081344473,6.655256431444858,8.07466262904842
0.116,-1.808148955872922,2.7856911951590724,-7.488899596200986,-8.726147469960349,-1.372788143537486,0.8150614212665567,-2.8105687615034407,-3.598927798822362,0.3807230826558452,14.825304002183177,5.4429033320747875,-4.938473631268925,3.511234680872178,6.414001339778261,7.766414198224696
0.11800000000000001,-2.0966023773385407,2.7160908696289456,-8.083054766245183,-8.957385213661734,-1.7814911811425935,0.35055054478267433,-3.2652067661088773,-3.6434724817491384,0.3568085963247234,13.433793355469367,5.388600817969809,-5.0799971633902326,3.4749444536099783,6.17274624811213,7.458165767401566
0.12,-2.3850557988041596,2.646490544098819,-8.67720993628938,-9.188622957363119,-2.190194218747701,-0.1139603317012079,-3.719844770714314,-3.6880171646759146,0.3328941099936016,12.042282708755558,5.334298303864829,-5.221520695511541,3.438654226347779,5.931491156445998,7.149917336578435
0.122,-2.683002919632235,2.5665984745951054,-9.27055608986523,-9.419844383953308,-2.5965075366973114,-0.585590041496591,-4.175267672772804,-3.7404831204525313,0.3050230364353277,10.64998476664452,5.274446872800469,-5.364634244136882,3.3928577163957967,5.685482899616323,6.840874957953476
0.124,-3.702471191987308,1.704533863120143,-9.802416991848604,-9.649825710092692,-2.821202160834112,-1.5982510829512515,-4.690342781261756,-4.394965812800549,-0.023548666378293115,9.197852374345674,4.792877752834744,-5.62858904706549,2.624583722040074,5.078234090367237,6.471492546391288
0.126,-4.721939464342381,0.842469251645181,-10.334277893831977,-9.879807036232076,-3.0458967849709118,-2.610912124405912,-5.2054178897507075,-5.0494485051485665,-0.35212036919191403,7.745719982046828,4.311308632869018,-5.892543849994097,1.8563097276843514,4.470985281118152,6.1021101348291005
